Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed180bar\-55prosent.csv;
Starttime of export;134213180172230000;onsdag 22. april 2026;09:53:37.223
Endtime of export;134213180248514020;onsdag 22. april 2026;09:53:44.851


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V
1350;176.2993255409406;1350;27.368999298074282;1350;139.27426984466078;1350;0.67325919647538968;1350;2.2269356364635149;1350;2.250129703665273
1360;176.15283669545582;1360;27.381206701864681;1360;139.127780999176;1360;0.672903378398999;1360;2.2223578600421154;1360;2.250129703665273
1370;176.250495925779;1370;27.405621509445478;1370;139.26206244087038;1370;0.67258709566442965;1370;2.2254097109897151;1370;2.250129703665273
1380;176.10400708029422;1380;27.295754875331891;1380;139.39634388256476;1380;0.67227081292986013;1380;2.2193060090945158;1380;2.250129703665273
1390;176.23828852198861;1390;27.430036317026275;1390;139.26206244087038;1390;0.67191499485346962;1390;2.2238837855159153;1390;2.250129703665273
1400;176.189458906827;1400;27.552110354930264;1400;139.22544022949918;1400;0.6715987121189001;1400;2.2171697134311961;1400;2.250129703665273
1410;176.15283669545582;1410;27.515488143559068;1410;139.35972167119357;1410;0.67128242938433069;1410;2.2241889706106752;1410;2.250129703665273
1420;176.2749107333598;1420;27.417828913235876;1420;139.28647724845118;1420;0.67108475267522494;1420;2.2232734153263953;1420;2.250129703665273
1430;176.22608111819821;1430;27.442243720816677;1430;139.20102542191839;1430;0.67064986391519188;1430;2.2202215643787957;1430;2.250129703665273
1440;176.17725150303662;1440;27.442243720816677;1440;139.26206244087038;1440;0.67029404583880126;1440;2.2217474898525955;1440;2.250129703665273
1450;176.10400708029422;1450;27.332377086703087;1450;139.27426984466078;1450;0.66997776310423185;1450;2.2202215643787957;1450;2.250129703665273
1460;176.20166631061741;1460;27.417828913235876;1460;139.32309945982237;1460;0.66962194502784134;1460;2.2247993408001951;1460;2.250129703665273
1470;176.15283669545582;1470;27.430036317026275;1470;139.29868465224158;1470;0.66930566229327193;1470;2.2208319345683156;1470;2.250129703665273
1480;176.20166631061741;1480;27.442243720816677;1480;139.29868465224158;1480;0.66902891490052363;1480;2.225714896084475;1480;2.250129703665273
1490;176.10400708029422;1490;27.50328073976867;1490;139.22544022949918;1490;0.6686335614823119;1490;2.2186956389049959;1490;2.250129703665273
1500;176.22608111819821;1500;27.454451124607075;1500;139.15219580675679;1500;0.66827774340592128;1500;2.2223578600421154;1500;2.250129703665273
1510;176.21387371440781;1510;27.552110354930264;1510;139.17661061433759;1510;0.66796146067135187;1510;2.2186956389049959;1510;2.250129703665273
1520;176.23828852198861;1520;27.515488143559068;1520;139.188818018128;1520;0.66768471327860368;1520;2.2229682302316354;1520;2.250129703665273
1530;176.23828852198861;1530;27.50328073976867;1530;139.17661061433759;1530;0.66744750122767627;1530;2.2247993408001951;1530;2.250129703665273
1540;176.21387371440781;1540;27.600939970091858;1540;139.17661061433759;1540;0.66705214780946454;1540;2.2223578600421154;1540;2.250129703665273
1550;176.3237403485214;1550;27.442243720816677;1550;139.24985503707998;1550;0.66673586507489513;1550;2.226020081179235;1550;2.250129703665273
