Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\Crack2.csv;
Starttime of export;134223605528160000;mandag 4. mai 2026;11:29:12.816
Endtime of export;134223605656560000;mandag 4. mai 2026;11:29:25.656


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
4950;150.37079989013336;4950;0;4950;2.7710806604205449;4950;30.298776207770011;4950;582.3239615291709;4950;3.8502151554918056;4950;3.9747306741538746
4960;150.26093325601977;4960;0;4960;3.0518509475997191;4960;30.347605822931605;4960;582.3239615291709;4960;3.8474684896389659;4960;3.9671010467848751
4970;150.29755546739096;4970;0;4970;3.2471694082461013;4970;30.53071687978759;4970;582.28441855452138;4970;3.8450270088808862;4970;3.9661854915005952
4980;150.22431104464857;4980;0;4980;3.527939695425276;4980;30.72603534043397;4980;582.28441855452138;4980;3.8425855281228065;4980;3.9640491958372754
4990;150.114444410535;4990;0;4990;3.8087099826044497;4990;30.713827936643572;4990;582.28441855452138;4990;3.8401440473647268;4990;3.9628284554582356
5000;150.28534806360057;5000;0;5000;4.0528580584124274;5000;30.811487166966767;5000;582.3239615291709;5000;3.8377025666066467;5000;3.9634388256477555
5010;150.28534806360057;5010;0;5010;4.2237617114780113;5010;30.933561204870752;5010;582.28441855452138;5010;3.835261085848567;5010;3.9551988280892365
5020;150.35859248634296;5020;0;5020;4.4312875759147925;5020;31.019013031403546;5020;582.28441855452138;5020;3.8325144199957273;5020;3.9558091982787564
5030;150.19989623706778;5030;0;5030;4.7730948820459611;5030;31.153294473097937;5030;582.28441855452138;5030;3.8300729392376476;5030;3.9481795709097565
5040;150.26093325601977;5040;0.012207403790398877;5040;5.0294503616443373;5040;31.263161107211523;5040;582.3239615291709;5040;3.8276314584795679;5040;3.9515366069521161
5050;150.12665181432538;5050;0;5050;5.2491836298715162;5050;31.385235145115516;5050;582.36350450382031;5050;3.8251899777214882;5050;3.9460432752464367
5060;150.28534806360057;5060;0;5060;5.5299539170506913;5060;31.5439313943907;5060;582.28441855452138;5060;3.8227484969634085;5060;3.9472640156254766
5070;150.30976287118136;5070;0;5070;5.9205908383434558;5070;31.690420239875483;5070;582.3239615291709;5070;3.8200018311105688;5070;3.9417706839197972
5080;150.18768883327738;5080;0;5080;6.2135685293130276;5080;31.849116489150671;5080;582.3239615291709;5080;3.8175603503524886;5080;3.9387188329721976
5090;150.22431104464857;5090;0;5090;6.5309610278633992;5090;32.044434949797051;5090;582.3239615291709;5090;3.8151188695944089;5090;3.9371929074983978
5100;150.38300729392375;5100;0;5100;6.8361461226233713;5100;32.300790429395427;5100;582.24487557987209;5100;3.8126773888363292;5100;3.9335306863612778
5110;150.38300729392375;5110;0;5110;7.2145756401257364;5110;32.5571459089938;5110;582.28441855452138;5110;3.8102359080782495;5110;3.9353617969298376
5120;150.12665181432538;5120;0;5120;7.4953459273049114;5120;32.703634754478585;5120;582.3239615291709;5120;3.80748924222541;5120;3.9280373546555984
5130;150.28534806360057;5130;0;5130;7.6662495803704944;5130;32.898953215124969;5130;582.28441855452138;5130;3.80504776146733;5130;3.9301736503189182
5140;150.18768883327738;5140;0;5140;7.9958494827112645;5140;33.03323465681936;5140;582.24487557987209;5140;3.8026062807092504;5140;3.9210180974761193
5150;150.38300729392375;5150;0;5150;8.4231086153752255;5150;33.167516098513751;5150;582.24487557987209;5150;3.8001647999511707;5150;3.9228492080446791
5160;150.37079989013336;5160;0;5160;8.7527085177159947;5160;33.472701193273721;5160;582.24487557987209;5160;3.79772331919309;5160;3.9179662465285197
5170;150.40742210150458;5170;0;5170;9.0212714011047712;5170;33.814508499404887;5170;582.12624665592375;5170;3.7949766533402505;5170;3.9201025421918394
5180;150.38300729392375;5180;0;5180;9.4119083223975348;5180;34.095278786584068;5180;582.08670368127446;5180;3.7925351725821708;5180;3.9185766167180396
5190;150.35859248634296;5190;0;5190;9.7537156285287026;5190;34.290597247230451;5190;582.12624665592375;5190;3.7900936918240911;5190;3.9139988402966397
5200;150.51728873561817;5200;0;5200;10.205389568773462;5200;34.571367534409617;5200;582.20533260522268;5200;3.7876522110660114;5200;3.91308328501236
5210;150.41962950529498;5210;0;5210;10.473952452162235;5210;34.839930417798392;5210;582.08670368127446;5210;3.7852107303079316;5210;3.9063692129276406
5220;150.50508133182777;5220;0;5220;10.669270912808619;5220;35.035248878444776;5220;582.12624665592375;5220;3.782464064455092;5220;3.91033661915952
5230;150.22431104464857;5230;0;5230;11.108737449262977;5230;35.254982146671956;5230;582.12624665592375;5230;3.7800225836970123;5230;3.9039277321695609
5240;150.29755546739096;5240;0;5240;11.560411389507737;5240;35.53575243385113;5240;582.047160706625;5240;3.7775811029389321;5240;3.9060640278328806
5250;150.28534806360057;5250;0;5250;12.134159367656485;5250;35.853144932401506;5250;582.12624665592375;5250;3.7751396221808524;5250;3.8978240302743616
5260;150.39521469771418;5260;0;5260;12.561418500320446;5260;36.182744834742273;5260;582.12624665592375;5260;3.7726981414227727;5260;3.8981292153691216
5270;150.45625171666617;5270;0;5270;12.939848017822811;5270;36.500137333292642;5270;582.08670368127446;5270;3.770256660664693;5270;3.8938566240424817
5280;150.44404431287577;5280;0;5280;13.354899746696372;5280;36.707663197729424;5280;582.08670368127446;5280;3.7675099948118533;5280;3.8935514389477217
5290;150.44404431287577;5290;0.012207403790398877;5290;13.879818109683523;5290;36.902981658375808;5290;582.08670368127446;5290;3.7650685140537736;5290;3.8932462538529617
5300;150.35859248634296;5300;0;5300;14.368114261299478;5300;37.269203772087771;5300;582.08670368127446;5300;3.7626270332956939;5300;3.8883632923368023
5310;150.44404431287577;5310;0;5310;14.856410412915434;5310;37.598803674428545;5310;582.08670368127446;5310;3.7601855525376142;5310;3.8883632923368023
5320;150.30976287118136;5320;0.012207403790398877;5320;15.381328775902587;5320;37.818536942655726;5320;582.00761773197564;5320;3.7577440717795341;5320;3.8789025543992435
5330;150.41962950529498;5330;0.024414807580797754;5330;15.845210119937741;5330;38.148136844996486;5330;582.047160706625;5330;3.7549974059266944;5330;3.8819544053468431
5340;150.30976287118136;5340;0.012207403790398877;5340;16.333506271553695;5340;38.514358958708456;5340;582.00761773197564;5340;3.7525559251686147;5340;3.8761558885464034
5350;150.45625171666617;5350;0;5350;16.907254249702444;5350;38.79512924588763;5350;582.00761773197564;5350;3.750114444410535;5350;3.8801232947782833
5360;150.29755546739096;5360;0;5360;17.627491073335978;5360;39.0758995330668;5360;581.96807475732612;5360;3.7476729636524553;5360;3.8749351481673635
5370;150.23651844843897;5370;0;5370;18.103579821161535;5370;39.46653645435957;5370;581.92853178267683;5370;3.7452314828943756;5370;3.8727988525040438
5380;150.26093325601977;5380;0;5380;18.665120395519882;5380;39.881588183233127;5380;581.96807475732612;5380;3.7424848170415359;5380;3.8691366313669242
5390;150.12665181432538;5390;0;5390;19.312112796411025;5390;40.162358470412308;5390;581.92853178267683;5390;3.7400433362834558;5390;3.8654744102298046
5400;150.12665181432538;5400;0;5400;19.849238563188575;5400;40.467543565172271;5400;582.00761773197564;5400;3.737601855525376;5400;3.8666951506088445
5410;150.07782219916379;5410;0;5410;20.349742118594925;5410;40.772728659932255;5410;582.00761773197564;5410;3.7351603747672963;5410;3.862422559282205
5420;150.35859248634296;5420;0;5420;21.045564134647666;5420;41.12674336985382;5420;581.96807475732612;5420;3.7327188940092166;5420;3.8642536698507648
5430;150.19989623706778;5430;0;5430;21.7047639393292;5430;41.505172887356181;5430;581.92853178267683;5430;3.729972228156377;5430;3.855098117007965
5440;150.17548142948698;5440;0;5440;22.278511917477946;5440;41.883602404858543;5440;581.88898880802742;5440;3.7275307473982973;5440;3.8560136722922449
5450;150.09002960295419;5450;0;5450;22.901089510788296;5450;42.225409710989716;5450;581.88898880802742;5450;3.7250892666402176;5450;3.8483840449232458
5460;150.18768883327738;5460;0;5460;23.609118930631428;5460;42.603839228492077;5460;581.88898880802742;5460;3.7226477858821378;5460;3.8502151554918056
5470;150.10223700674459;5470;0.012207403790398877;5470;24.329355754264963;5470;43.055513168736844;5470;581.88898880802742;5470;3.7202063051240577;5470;3.8477736747337259
5480;150.053407391583;5480;0;5480;24.866481521042509;5480;43.494979705191191;5480;581.80990285872849;5480;3.717764824365978;5480;3.8462477492599261
5490;150.07782219916379;5490;0;5490;25.623340556047243;5490;43.897824030274371;5490;581.80990285872849;5490;3.7150181585131383;5490;3.8438062685018464
5500;150.0289925840022;5500;0;5500;26.331369975890379;5500;44.276253547776726;5500;581.7703598840792;5500;3.7125766777550586;5500;3.8364818262276068
5510;150.13885921811578;5510;0.012207403790398877;5510;27.027191991943113;5510;44.703512680440689;5510;581.80990285872849;5510;3.7101351969969789;5510;3.8380077517014071
5520;150.0167851802118;5520;0.024414807580797754;5520;27.625354777672655;5520;45.106357005523847;5520;581.80990285872849;5520;3.7076937162388992;5520;3.8315988647114474
5530;150.19989623706778;5530;0.012207403790398877;5530;28.272347178563802;5530;45.558030945768614;5530;581.80990285872849;5530;3.7052522354808195;5530;3.834955900753807
5540;150.0167851802118;5540;0;5540;28.980376598406931;5540;45.89983825189978;5540;581.69127393478027;5540;3.70250556962798;5540;3.8270210882900479
5550;150.0289925840022;5550;0;5550;29.651783806878875;5550;46.278267769402142;5550;581.61218798548157;5550;3.7000640888698992;5550;3.8276314584795679
5560;150.0045777764214;5560;0;5560;30.396435438093206;5560;46.852015747550894;5560;581.7703598840792;5560;3.6976226081118195;5560;3.8203070162053288
5570;150.0411999877926;5570;0;5570;31.141087069307531;5570;47.364726706747646;5570;581.69127393478027;5570;3.69518112735374;5570;3.8193914609210489
5580;150.07782219916379;5580;0;5580;31.995605334635457;5580;47.66991180150761;5580;581.69127393478027;5580;3.69273964659566;5580;3.8178655354472486
5590;150.053407391583;5590;0;5590;32.642597735526593;5590;48.060548722800377;5590;581.69127393478027;5590;3.6899929807428204;5590;3.8163396099734488
5600;150.10223700674459;5600;0.012207403790398877;5600;33.375041962950533;5600;48.597674489577933;5600;581.65173096013086;5600;3.6875514999847407;5600;3.8178655354472486
5610;150.0289925840022;5610;0;5610;34.266182439649647;5610;49.195837275307483;5610;581.49355906153323;5610;3.685110019226661;5610;3.8087099826044497
5620;150.18768883327738;5620;0.012207403790398877;5620;34.974211859492783;5620;49.684133426923424;5620;581.45401608688394;5620;3.6826685384685813;5620;3.8084047975096897
5630;150.10223700674459;5630;0.012207403790398877;5630;35.706656086916716;5630;50.123599963377785;5630;581.57264501083216;5630;3.6802270577105012;5630;3.7995544297616508
5640;150.19989623706778;5640;0;5640;36.500137333292642;5640;50.770592364268929;5640;581.57264501083216;5640;3.6774803918576615;5640;3.8035218359935303
5650;149.9801629688406;5650;0;5650;37.305825983458966;5650;51.271095919675282;5650;581.57264501083216;5650;3.6750389110995818;5650;3.79863887447737
5660;150.09002960295419;5660;0;5660;38.087099826044494;5660;51.759392071291245;5660;581.49355906153323;5660;3.6725974303415021;5660;3.8001647999511707
5670;150.114444410535;5670;0;5670;38.904995880001216;5670;52.247688222907193;5670;581.57264501083216;5670;3.6701559495834224;5670;3.7952818384350104
5680;150.0411999877926;5680;0;5680;39.698477126377149;5680;52.63832514419996;5680;581.45401608688394;5680;3.6677144688253427;5680;3.7910092471083709
5690;150.17548142948698;5690;0;5690;40.589617603076263;5690;53.1876583147679;5690;581.41447311223419;5690;3.664967802972503;5690;3.7900936918240911
5700;150.18768883327738;5700;0;5700;41.37089144566179;5700;53.773613696707059;5700;581.37493013758478;5700;3.6625263222144233;5700;3.7852107303079316
5710;150.30976287118136;5710;0;5710;42.115543076876129;5710;54.432813501388587;5710;581.33538716293538;5710;3.6600848414563432;5710;3.7882625812555313
5720;150.07782219916379;5720;0;5720;42.957853938413656;5720;54.982146671956542;5720;581.295844188286;5720;3.6576433606982635;5720;3.7815485091708121
5730;150.16327402569658;5730;0;5730;43.824579607531966;5730;55.4460280159917;5730;581.295844188286;5730;3.6552018799401838;5730;3.7830744346446119
5740;149.95574816125981;5740;0;5740;44.727927488021486;5740;55.983153782769243;5740;581.33538716293538;5740;3.652760399182104;5740;3.7739188818018126
5750;150.10223700674459;5750;0.012207403790398877;5750;45.545823541978216;5750;56.471449934385213;5750;581.37493013758478;5750;3.6500137333292644;5750;3.7739188818018126
5760;150.16327402569658;5760;0;5760;46.571245460371713;5760;56.947538682210762;5760;581.295844188286;5760;3.6475722525711847;5760;3.7684255500961332
5770;150.19989623706778;5770;0;5770;47.547837763603624;5770;57.545701467940304;5770;581.25630121363656;5770;3.645130771813105;5770;3.770561845759453
5780;150.23651844843897;5780;0;5780;48.451185644093144;5780;58.204901272621846;5780;581.25630121363656;5780;3.6426892910550253;5780;3.7693411053804131
5790;150.07782219916379;5790;0;5790;49.330118717001866;5790;58.742027039399389;5790;581.13767228968834;5790;3.6402478102969447;5790;3.7653736991485336
5800;150.16327402569658;5800;0;5800;50.331125827814574;5800;59.254737998596156;5800;581.13767228968834;5800;3.637501144444105;5800;3.7644581438642537
5810;150.13885921811578;5810;0;5810;51.332132938627275;5810;59.8040711691641;5810;581.09812931503893;5810;3.6350596636860253;5810;3.7556077761162143
5820;150.16327402569658;5820;0;5820;52.223273415326396;5820;60.390026551103247;5820;581.09812931503893;5820;3.6326181829279456;5820;3.758354441969054
5830;149.84588152714622;5830;0;5830;53.028962065492721;5830;60.866115298928804;5830;581.13767228968834;5830;3.6301767021698659;5830;3.7519455549790948
5840;150.09002960295419;5840;0.024414807580797754;5840;53.822443311868653;5840;61.427655873287144;5840;581.09812931503893;5840;3.6277352214117862;5840;3.7559129612109743
5850;150.0167851802118;5850;0.048829615161595508;5850;54.896694845423752;5850;61.928159428693505;5850;581.05858634038952;5850;3.6249885555589465;5850;3.7495040742210151
5860;150.10223700674459;5860;0.15869624927518539;5860;55.836664937284461;5860;62.477492599261453;5860;581.01904336574012;5860;3.6225470748008664;5860;3.7482833338419752
5870;150.07782219916379;5870;0.32959990234076969;5870;56.801049836725973;5870;62.977996154667807;5870;581.01904336574012;5870;3.6201055940427866;5870;3.7427900021362959
5880;150.053407391583;5880;0.41505172887356179;5880;57.6555681020539;5880;63.417462691122161;5880;581.05858634038952;5880;3.6176641132847069;5880;3.7412640766624961
5890;150.114444410535;5890;0.57374797814874723;5890;58.522293771172215;5890;63.954588457899717;5890;581.01904336574012;5890;3.6152226325266272;5890;3.7421796319467759
5900;150.114444410535;5900;0.73244422742393267;5900;59.340189825128945;5900;64.442884609515673;5900;580.9399574164413;5900;3.6124759666737876;5900;3.7388225959044159
5910;150.23651844843897;5910;0.87893307290871914;5910;60.158085879085668;5910;64.845728934598839;5910;580.97950039109071;5910;3.6100344859157079;5910;3.7409588915677361
5920;149.9801629688406;5920;1.0620441297647023;5920;60.9027375103;5920;65.2241584521012;5920;580.9399574164413;5920;3.6075930051576282;5920;3.7308877834406569
5930;149.94354075746941;5930;1.2329477828302866;5930;61.513107699819933;5930;65.553758354441968;5930;580.9399574164413;5930;3.6051515243995484;5930;3.7305825983458969
5940;149.83367412335582;5940;1.3428144169438767;5940;62.245551927243866;5940;65.773491622669141;5940;580.86087146714249;5940;3.6027100436414683;5940;3.721427045503098
5950;150.09002960295419;5950;1.4770958586382641;5950;62.807092501602227;5950;65.993224890896329;5950;580.78178551784367;5950;3.5999633777886286;5950;3.7256996368297375
5960;149.95574816125981;5960;1.6479995117038484;5960;63.34421826837977;5960;66.261787774285111;5960;580.74224254319427;5960;3.5975218970305489;5960;3.7235633411664177
5970;149.85808893093662;5970;1.7334513382366405;5970;63.881344035157326;5970;66.493728446302683;5970;580.70269956854486;5970;3.5950804162724692;5970;3.7223426007873779
5980;150.0167851802118;5980;1.794488357188635;5980;64.357432782982883;5980;66.579180272835472;5980;580.70269956854486;5980;3.5926389355143895;5980;3.7195959349345378
5990;149.992370372631;5990;2.0142216254158147;5990;64.650410473952462;5990;66.591387676625871;5990;580.623613619246;5990;3.59019745475631;5990;3.7131870479445785
6000;149.931333353679;6000;2.2339548936429945;6000;64.894558549760433;6000;66.701254310739472;6000;580.66315659389545;6000;3.58775597399823;6000;3.7122714926602987
6010;150.0045777764214;6010;2.4170659504989778;6010;64.992217780083621;6010;66.786706137272262;6010;580.623613619246;6010;3.5850093081453904;6010;3.7073885311441392
6020;150.12665181432538;6020;2.6001770073549606;6020;65.1753288369396;6020;66.957609790337841;6020;580.50498469529782;6020;3.5825678273873103;6020;3.7119663075655387
