Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\pOpen-70.csv;
Starttime of export;134223609613160000;mandag 4. mai 2026;11:36:01.316
Endtime of export;134223609766560000;mandag 4. mai 2026;11:36:16.656


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
5040;146.53767509994813;5040;33.289590136417736;5040;103.14035462508011;5040;104.03149510177923;5040;467.25390529938591;5040;1.499984740745262;5040;1.6016113773003327
5050;146.63533433027132;5050;33.301797540208142;5050;103.1647694326609;5050;104.06811731315042;5050;466.93756150219065;5050;1.499984740745262;5050;1.6037476729636524
5060;146.61091952269052;5060;33.204138309884947;5060;103.06711020233772;5060;104.10473952452162;5060;466.58167473034592;5060;1.499984740745262;5060;1.6074098941007722
5070;146.56208990752893;5070;33.289590136417736;5070;103.14035462508011;5070;104.10473952452162;5070;466.26533093315066;5070;1.499984740745262;5070;1.6107669301431318
5080;146.41560106204412;5080;33.289590136417736;5080;103.12814722128971;5080;104.12915433210242;5080;465.94898713595541;5080;1.499984740745262;5080;1.6022217474898526
5090;146.45222327341531;5090;33.240760521256142;5090;103.1769768364513;5090;104.2634357737968;5090;465.63264333876015;5090;1.499984740745262;5090;1.6046632282479323
5100;146.35456404309213;5100;33.31400494399854;5100;103.1891842402417;5100;104.32447279274881;5100;465.31629954156483;5100;1.499984740745262;5100;1.5970336008789332
5110;146.50105288857694;5110;33.301797540208142;5110;103.15256202887051;5110;104.20239875484481;5110;464.88132682042124;5110;1.499984740745262;5110;1.609241004669332
5120;146.35456404309213;5120;33.362834559160135;5120;103.15256202887051;5120;104.20239875484481;5120;464.52544004857651;5120;1.499984740745262;5120;1.6064943388164923
5130;146.51326029236733;5130;33.338419751579337;5130;103.05490279854732;5130;104.2878505813776;5130;464.24863922603066;5130;1.499984740745262;5130;1.6107669301431318
5140;146.47663808099611;5140;33.155308694723352;5140;103.14035462508011;5140;104.32447279274881;5140;463.9322954288354;5140;1.499984740745262;5140;1.6000854518265328
5150;146.50105288857694;5150;33.252967925046541;5150;103.1769768364513;5150;104.3488876003296;5150;463.53686568234127;5150;1.499984740745262;5150;1.6019165623950926
5160;146.57429731131933;5160;33.423871578112127;5160;103.2258064516129;5160;104.33668019653921;5160;463.14143593584714;5160;1.499984740745262;5160;1.6061891537217321
5170;146.53767509994813;5170;33.375041962950533;5170;103.15256202887051;5170;104.2878505813776;5170;462.78554916400253;5170;1.499984740745262;5170;1.6077150791955321
5180;146.65974913785212;5180;33.362834559160135;5180;103.1647694326609;5180;104.43433942686239;5180;462.50874834145662;5180;1.499984740745262;5180;1.6110721152378917
5190;146.56208990752893;5190;33.301797540208142;5190;103.1769768364513;5190;104.44654683065279;5190;462.27149049356018;5190;1.499984740745262;5190;1.5994750816370129
5200;146.59871211890012;5200;33.252967925046541;5200;103.14035462508011;5200;104.43433942686239;5200;461.87606074706605;5200;1.499984740745262;5200;1.6043580431531723
5210;146.47663808099611;5210;33.39945677053133;5210;103.1891842402417;5210;104.50758384960479;5210;461.52017397522138;5210;1.499984740745262;5210;1.5976439710684531
5220;146.67195654164252;5220;33.39945677053133;5220;103.27463606677449;5220;104.43433942686239;5220;461.24337315267553;5220;1.499984740745262;5220;1.609241004669332
5230;146.57429731131933;5230;33.338419751579337;5230;103.2135990478225;5230;104.50758384960479;5230;461.00611530477909;5230;1.499984740745262;5230;1.6049684133426922
5240;146.63533433027132;5240;33.411664174321729;5240;103.03048799096652;5240;104.60524307992797;5240;460.57114258363555;5240;1.499984740745262;5240;1.6071047090060122
5250;146.64754173406172;5250;33.39945677053133;5250;103.14035462508011;5250;104.70290231025116;5250;460.2943417610897;5250;1.499984740745262;5250;1.6022217474898526
5260;146.54988250373853;5260;33.375041962950533;5260;103.12814722128971;5260;104.73952452162236;5260;459.97799796389444;5260;1.499984740745262;5260;1.6019165623950926
5270;146.59871211890012;5270;33.387249366740932;5270;103.12814722128971;5270;104.64186529129917;5270;459.58256821740008;5270;1.499984740745262;5270;1.6071047090060122
5280;146.59871211890012;5280;33.460493789483323;5280;103.09152500991851;5280;104.61745048371837;5280;459.22668144555541;5280;1.499984740745262;5280;1.6058839686269721
5290;146.68416394543291;5290;33.338419751579337;5290;103.07931760612811;5290;104.67848750267036;5290;458.87079467371075;5290;1.499984740745262;5290;1.6101565599536118
5300;146.45222327341531;5300;33.191930906094548;5300;103.15256202887051;5300;104.72731711783196;5300;458.514907901866;5300;1.499984740745262;5300;1.5979491561632131
5310;146.65974913785212;5310;33.289590136417736;5310;103.12814722128971;5310;104.82497634815515;5310;458.19856410467077;5310;1.499984740745262;5310;1.6052735984374522
5320;146.68416394543291;5320;33.326212347788939;5320;103.09152500991851;5320;104.91042817468794;5320;457.80313435817664;5320;1.499984740745262;5320;1.6000854518265328
5330;146.70857875301371;5330;33.411664174321729;5330;103.14035462508011;5330;104.88601336710714;5330;457.48679056098138;5330;1.499984740745262;5330;1.6095461897640919
5340;146.57429731131933;5340;33.497116000854518;5340;103.25022125919369;5340;104.84939115573594;5340;457.24953271308493;5340;1.499984740745262;5340;1.6067995239112522
5350;146.50105288857694;5350;33.436078981902526;5350;103.05490279854732;5350;104.88601336710714;5350;456.81455999194139;5350;1.499984740745262;5350;1.6061891537217321
5360;146.61091952269052;5360;33.460493789483323;5360;103.11593981749931;5360;104.93484298226873;5360;456.49821619474613;5360;1.499984740745262;5360;1.6037476729636524
5370;146.64754173406172;5370;33.387249366740932;5370;103.05490279854732;5370;104.91042817468794;5370;456.22141537220028;5370;1.499984740745262;5370;1.6025269325846125
5380;146.70857875301371;5380;33.338419751579337;5380;103.1769768364513;5380;105.03250221259192;5380;456.06324347360265;5380;1.499984740745262;5380;1.6101565599536118
5390;146.61091952269052;5390;33.362834559160135;5390;103.1647694326609;5390;105.13016144291514;5390;455.74689967640739;5390;1.499984740745262;5390;1.6061891537217321
5400;146.8184453871273;5400;33.338419751579337;5400;102.96945097201453;5400;105.13016144291514;5400;455.43055587921208;5400;1.499984740745262;5400;1.6116824854274117
5410;146.61091952269052;5410;33.277382732627338;5410;103.06711020233772;5410;105.13016144291514;5410;455.03512613271795;5410;1.499984740745262;5410;1.5994750816370129
5420;146.50105288857694;5420;33.338419751579337;5420;103.1769768364513;5420;105.21561326944793;5420;454.63969638622376;5420;1.499984740745262;5420;1.6046632282479323
5430;146.46443067720571;5430;33.387249366740932;5430;103.12814722128971;5430;105.21561326944793;5430;454.40243853832737;5430;1.499984740745262;5430;1.598864711447493
5440;146.68416394543291;5440;33.411664174321729;5440;103.03048799096652;5440;105.20340586565753;5440;454.00700879183324;5440;1.499984740745262;5440;1.6077150791955321
5450;146.68416394543291;5450;33.387249366740932;5450;103.11593981749931;5450;105.24002807702873;5450;453.69066499463793;5450;1.499984740745262;5450;1.6098513748588519
5460;146.59871211890012;5460;33.387249366740932;5460;103.1769768364513;5460;105.21561326944793;5460;453.33477822279326;5460;1.499984740745262;5460;1.6061891537217321
5470;146.63533433027132;5470;33.39945677053133;5470;103.1647694326609;5470;105.28885769219032;5470;453.05797740024741;5470;1.499984740745262;5470;1.6043580431531723
5480;146.58650471510973;5480;33.326212347788939;5480;103.12814722128971;5480;105.30106509598072;5480;452.70209062840269;5480;1.499984740745262;5480;1.598559526352733
5490;146.51326029236733;5490;33.338419751579337;5490;103.09152500991851;5490;105.33768730735191;5490;452.26711790725926;5490;1.499984740745262;5490;1.6083254493850521
5500;146.41560106204412;5500;33.326212347788939;5500;102.99386577959532;5500;105.50859096041749;5500;451.95077411006395;5500;1.499984740745262;5500;1.6040528580584124
5510;146.74520096438491;5510;33.436078981902526;5510;102.98165837580493;5510;105.4841761528367;5510;451.63443031286869;5510;1.499984740745262;5510;1.6113773003326517
5520;146.64754173406172;5520;33.472701193273721;5520;103.04269539475692;5520;105.34989471114231;5520;451.27854354102396;5520;1.499984740745262;5520;1.6000854518265328
5530;146.67195654164252;5530;33.39945677053133;5530;102.99386577959532;5530;105.39872432630391;5530;451.00174271847817;5530;1.499984740745262;5530;1.6040528580584124
5540;146.53767509994813;5540;33.338419751579337;5540;103.04269539475692;5540;105.4109317300943;5540;450.6853989212828;5540;1.499984740745262;5540;1.6010010071108127
5550;146.54988250373853;5550;33.39945677053133;5550;103.09152500991851;5550;105.38651692251351;5550;450.32951214943819;5550;1.499984740745262;5550;1.6071047090060122
5560;146.63533433027132;5560;33.39945677053133;5560;103.1647694326609;5560;105.52079836420789;5560;449.97362537759346;5560;1.499984740745262;5560;1.6110721152378917
5570;146.65974913785212;5570;33.338419751579337;5570;103.07931760612811;5570;105.59404278695028;5570;449.53865265644981;5570;1.499984740745262;5570;1.6052735984374522
5580;146.70857875301371;5580;33.277382732627338;5580;103.04269539475692;5580;105.4841761528367;5580;449.34093778320278;5580;1.499984740745262;5580;1.6061891537217321
5590;146.59871211890012;5590;33.252967925046541;5590;103.07931760612811;5590;105.4597613452559;5590;449.06413696065692;5590;1.499984740745262;5590;1.5973387859736932
5600;146.67195654164252;5600;33.39945677053133;5600;103.11593981749931;5600;105.52079836420789;5600;448.62916423951344;5600;1.499984740745262;5600;1.6071047090060122
5610;146.48884548478654;5610;33.375041962950533;5610;103.09152500991851;5610;105.52079836420789;5610;448.23373449301931;5610;1.499984740745262;5610;1.6040528580584124
5620;146.69637134922331;5620;33.497116000854518;5620;103.06711020233772;5620;105.58183538315988;5620;447.99647664512281;5620;1.499984740745262;5620;1.6119876705221716
5630;146.61091952269052;5630;33.509323404644917;5630;103.06711020233772;5630;105.58183538315988;5630;447.68013284792755;5630;1.499984740745262;5630;1.6034424878688924
5640;146.65974913785212;5640;33.375041962950533;5640;103.01828058717612;5640;105.70390942106387;5640;447.28470310143354;5640;1.499984740745262;5640;1.6058839686269721
5650;146.64754173406172;5650;33.362834559160135;5650;103.2380138554033;5650;105.89922788171026;5650;447.00790227888768;5650;1.499984740745262;5650;1.5997802667317729
5660;146.51326029236733;5660;33.39945677053133;5660;103.1891842402417;5660;105.89922788171026;5660;446.65201550704296;5660;1.499984740745262;5660;1.6061891537217321
5670;146.61091952269052;5670;33.509323404644917;5670;103.09152500991851;5670;105.77715384380626;5670;446.3356717098477;5670;1.499984740745262;5670;1.608935819574572
5680;146.64754173406172;5680;33.472701193273721;5680;103.07931760612811;5680;105.82598345896785;5680;445.94024196335357;5680;1.499984740745262;5680;1.6058839686269721
5690;146.69637134922331;5690;33.436078981902526;5690;103.04269539475692;5690;105.87481307412946;5690;445.62389816615831;5690;1.499984740745262;5690;1.6083254493850521
5700;146.53767509994813;5700;33.39945677053133;5700;103.1891842402417;5700;105.82598345896785;5700;445.30755436896305;5700;1.499984740745262;5700;1.6000854518265328
5710;146.65974913785212;5710;33.472701193273721;5710;103.15256202887051;5710;105.85039826654865;5710;444.95166759711833;5710;1.499984740745262;5710;1.6061891537217321
5720;146.54988250373853;5720;33.509323404644917;5720;103.05490279854732;5720;105.85039826654865;5720;444.67486677457225;5720;1.499984740745262;5720;1.598864711447493
5730;146.63533433027132;5730;33.48490859706412;5730;103.05490279854732;5730;105.85039826654865;5730;444.3980659520264;5730;1.499984740745262;5730;1.6098513748588519
5740;146.58650471510973;5740;33.411664174321729;5740;103.09152500991851;5740;105.92364268929106;5740;444.08172215483114;5740;1.499984740745262;5740;1.6049684133426922
5750;146.67195654164252;5750;33.301797540208142;5750;103.09152500991851;5750;106.08233893856624;5750;443.72583538298642;5750;1.499984740745262;5750;1.6067995239112522
5760;146.67195654164252;5760;33.411664174321729;5760;103.12814722128971;5760;106.08233893856624;5760;443.40949158579116;5760;1.499984740745262;5760;1.6016113773003327
5770;146.54988250373853;5770;33.460493789483323;5770;102.98165837580493;5770;106.08233893856624;5770;442.97451886464762;5770;1.499984740745262;5770;1.6034424878688924
5780;146.61091952269052;5780;33.472701193273721;5780;103.07931760612811;5780;106.09454634235664;5780;442.65817506745231;5780;1.499984740745262;5780;1.6095461897640919
5790;146.46443067720571;5790;33.619190038758504;5790;103.07931760612811;5790;106.08233893856624;5790;442.46046019420533;5790;1.499984740745262;5790;1.6067995239112522
5800;146.57429731131933;5800;33.619190038758504;5800;102.95724356822413;5800;106.02130191961425;5800;442.14411639701;5800;1.499984740745262;5800;1.609241004669332
5810;146.42780846583452;5810;33.619190038758504;5810;102.98165837580493;5810;106.08233893856624;5810;441.7882296251654;5810;1.499984740745262;5810;1.598559526352733
5820;146.58650471510973;5820;33.838923306985684;5820;102.94503616443373;5820;106.09454634235664;5820;441.47188582797008;5820;1.499984740745262;5820;1.6083254493850521
5830;146.53767509994813;5830;33.802301095614489;5830;102.92062135685293;5830;106.02130191961425;5830;441.03691310682655;5830;1.499984740745262;5830;1.6037476729636524
5840;146.63533433027132;5840;33.753471480452895;5840;102.95724356822413;5840;106.03350932340464;5840;440.68102633498182;5840;1.499984740745262;5840;1.6101565599536118
5850;146.58650471510973;5850;33.753471480452895;5850;102.98165837580493;5850;106.13116855372783;5850;440.32513956313721;5850;1.499984740745262;5850;1.6037476729636524
5860;146.53767509994813;5860;33.802301095614489;5860;102.96945097201453;5860;106.13116855372783;5860;440.00879576594195;5860;1.499984740745262;5860;1.6043580431531723
5870;146.54988250373853;5870;33.912167729728083;5870;102.96945097201453;5870;106.15558336130863;5870;439.73199494339605;5870;1.499984740745262;5870;1.6043580431531723
5880;146.56208990752893;5880;33.912167729728083;5880;102.79854731894895;5880;106.22882778405102;5880;439.29702222225245;5880;1.499984740745262;5880;1.6058839686269721
5890;146.61091952269052;5890;33.87554551835688;5890;102.76192510757775;5890;106.20441297647022;5890;438.98067842505714;5890;1.499984740745262;5890;1.6122928556169316
5900;146.42780846583452;5900;33.79009369182409;5900;102.78633991515855;5900;106.17999816888943;5900;438.70387760251128;5900;1.499984740745262;5900;1.6049684133426922
5910;146.53767509994813;5910;33.851130710776083;5910;102.67647328104495;5910;106.13116855372783;5910;438.387533805316;5910;1.499984740745262;5910;1.6083254493850521
5920;146.37897885067292;5920;33.814508499404887;5920;102.70088808862575;5920;106.09454634235664;5920;438.0316470334713;5920;1.499984740745262;5920;1.5964232306894131
5930;146.59871211890012;5930;33.79009369182409;5930;102.72530289620654;5930;106.16779076509903;5930;437.71530323627604;5930;1.499984740745262;5930;1.6077150791955321
5940;146.59871211890012;5940;33.863338114566481;5940;102.56660664693136;5940;106.11896114993743;5940;437.43850241373019;5940;1.499984740745262;5940;1.6071047090060122
5950;146.58650471510973;5950;33.838923306985684;5950;102.45674001281778;5950;106.08233893856624;5950;437.08261564188552;5950;1.499984740745262;5950;1.6110721152378917
5960;146.61091952269052;5960;33.87554551835688;5960;102.55439924314096;5960;106.17999816888943;5960;436.80581481933967;5960;1.499984740745262;5960;1.6046632282479323
5970;146.51326029236733;5970;33.838923306985684;5970;102.56660664693136;5970;106.13116855372783;5970;436.41038507284554;5970;1.499984740745262;5970;1.6022217474898526
