Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\pOpen-90.csv;
Starttime of export;134223610171160000;mandag 4. mai 2026;11:36:57.116
Endtime of export;134223610312560000;mandag 4. mai 2026;11:37:11.256


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
8790;146.35456404309213;8790;40.638447218237857;8790;115.07919553209021;8790;121.45146031067841;8790;287.05656982202157;8790;0.499893185216834;8790;0.609149449140904
8800;146.28131962034973;8800;40.638447218237857;8800;115.00595110934782;8800;121.45146031067841;8800;286.62159710087809;8800;0.499893185216834;8800;0.6012146366771447
8810;146.18366039002655;8810;40.73610644856106;8810;114.95712149418623;8810;121.47587511825921;8810;286.26571032903337;8810;0.499893185216834;8810;0.61250648518326367
8820;146.11041596728415;8820;40.601825006866662;8820;115.09140293588061;8820;121.51249732963043;8820;285.9098235571887;8820;0.499893185216834;8820;0.60518204290902433
8830;146.18366039002655;8830;40.638447218237857;8830;115.07919553209021;8830;121.62236396374402;8830;285.55393678534404;8830;0.499893185216834;8830;0.60060426648762477
8840;146.31794183172093;8840;40.858180486465045;8840;115.05478072450941;8840;121.63457136753442;8840;285.1189640642005;8840;0.499893185216834;8840;0.59999389629810485
8850;146.20807519760734;8850;40.858180486465045;8850;115.09140293588061;8850;121.58574175237283;8850;284.64444836840761;8850;0.499893185216834;8850;0.60975981933042389
8860;146.23249000518814;8860;40.919217505417038;8860;115.06698812829981;8860;121.64677877132482;8860;284.3676475458617;8860;0.499893185216834;8860;0.61006500442518385
8870;146.28131962034973;8870;40.858180486465045;8870;115.05478072450941;8870;121.73223059785761;8870;283.97221779936751;8870;0.499893185216834;8870;0.597552415540025
8880;146.31794183172093;8880;40.845973082674647;8880;115.11581774346141;8880;121.7688528092288;8880;283.53724507822403;8880;0.499893185216834;8880;0.60945463423566393
8890;146.22028260139774;8890;40.845973082674647;8890;115.03036591692862;8890;121.7688528092288;8890;283.18135830637931;8890;0.499893185216834;8890;0.60731833857234419
8900;146.28131962034973;8900;40.69948423718985;8900;114.95712149418623;8900;121.744438001648;8900;282.82547153453464;8900;0.499893185216834;8900;0.60609759819330422
8910;146.20807519760734;8910;40.601825006866662;8910;115.00595110934782;8910;121.64677877132482;8910;282.43004178804057;8910;0.499893185216834;8910;0.597552415540025
8920;146.22028260139774;8920;40.723899044770661;8920;114.96932889797662;8920;121.7688528092288;8920;281.99506906689703;8920;0.499893185216834;8920;0.61128574480422371
8930;146.19586779381694;8930;40.760521256141857;8930;115.10361033967101;8930;121.89092684713279;8930;281.63918229505236;8930;0.499893185216834;8930;0.60762352366710415
8940;146.17145298623615;8940;40.73610644856106;8940;115.2500991851558;8940;121.8420972319712;8940;281.28329552320753;8940;0.499893185216834;8940;0.60304574724570448
8950;146.20807519760734;8950;40.760521256141857;8950;115.06698812829981;8950;121.75664540543841;8950;280.88786577671345;8950;0.499893185216834;8950;0.60518204290902433
8960;146.19586779381694;8960;40.748313852351458;8960;114.78621784112065;8960;121.70781579027681;8960;280.41335008092057;8960;0.499893185216834;8960;0.608844264046144
8970;146.31794183172093;8970;40.833765678884248;8970;114.94491409039583;8970;121.8298898281808;8970;280.05746330907584;8970;0.499893185216834;8970;0.608844264046144
8980;146.29352702414013;8980;40.894802697836241;8980;114.94491409039583;8980;121.7932676168096;8980;279.66203356258177;8980;0.499893185216834;8980;0.59633167516098506
8990;146.18366039002655;8990;40.845973082674647;8990;114.92049928281503;8990;121.7932676168096;8990;279.38523274003592;8990;0.499893185216834;8990;0.60945463423566393
9000;145.96392712179937;9000;40.821558275093849;9000;115.03036591692862;9000;121.91534165471359;9000;278.98980299354179;9000;0.499893185216834;9000;0.60609759819330422
9010;146.18366039002655;9010;40.760521256141857;9010;115.03036591692862;9010;121.85430463576159;9010;278.55483027239831;9010;0.499893185216834;9010;0.60426648762474444
9020;146.26911221655934;9020;40.723899044770661;9020;115.05478072450941;9020;121.7932676168096;9020;278.15940052590423;9020;0.499893185216834;9020;0.59877315591906488
9030;146.09820856349376;9030;40.821558275093849;9030;115.01815851313822;9030;121.8176824243904;9030;277.72442780476069;9030;0.499893185216834;9030;0.61281167027802363
9040;146.08600115970336;9040;40.894802697836241;9040;115.07919553209021;9040;121.8298898281808;9040;277.368541032916;9040;0.499893185216834;9040;0.608539078951384
9050;146.02496414075136;9050;40.882595294045842;9050;115.10361033967101;9050;121.8298898281808;9050;276.93356831177255;9050;0.499893185216834;9050;0.597552415540025
9060;146.14703817865535;9060;40.845973082674647;9060;115.05478072450941;9060;121.8298898281808;9060;276.57768153992782;9060;0.499893185216834;9060;0.6045716727195044
9070;146.09820856349376;9070;40.772728659932255;9070;114.88387707144383;9070;121.95196386608478;9070;276.14270881878417;9070;0.499893185216834;9070;0.60701315347758422
9080;146.07379375591296;9080;40.833765678884248;9080;114.94491409039583;9080;122.00079348124638;9080;275.78682204693951;9080;0.499893185216834;9080;0.608539078951384
9090;146.08600115970336;9090;40.858180486465045;9090;114.96932889797662;9090;121.93975646229438;9090;275.351849325796;9090;0.499893185216834;9090;0.596636860255745
9100;146.04937894833216;9100;40.845973082674647;9100;115.01815851313822;9100;122.03741569261757;9100;274.95641957930195;9100;0.499893185216834;9100;0.61006500442518385
9110;146.09820856349376;9110;40.760521256141857;9110;115.05478072450941;9110;122.11066011535996;9110;274.56098983280782;9110;0.499893185216834;9110;0.60609759819330422
9120;146.20807519760734;9120;40.73610644856106;9120;114.95712149418623;9120;122.12286751915036;9120;274.20510306096315;9120;0.499893185216834;9120;0.60304574724570448
9130;146.19586779381694;9130;40.760521256141857;9130;115.00595110934782;9130;122.08624530777917;9130;273.77013033981967;9130;0.499893185216834;9130;0.60182500686666462
9140;146.17145298623615;9140;40.919217505417038;9140;114.99374370555742;9140;122.00079348124638;9140;273.45378654262436;9140;0.499893185216834;9140;0.61525315103610345
9150;146.29352702414013;9150;41.016876735740226;9150;114.96932889797662;9150;122.01300088503677;9150;273.09789977077969;9150;0.499893185216834;9150;0.61189611499374374
9160;146.19586779381694;9160;40.809350871303451;9160;114.99374370555742;9160;121.98858607745598;9160;272.66292704963615;9160;0.499893185216834;9160;0.59633167516098506
9170;146.20807519760734;9170;40.748313852351458;9170;115.01815851313822;9170;122.00079348124638;9170;272.30704027779149;9170;0.499893185216834;9170;0.60518204290902433
9180;146.22028260139774;9180;40.711691640980249;9180;114.94491409039583;9180;122.09845271156956;9180;271.83252458199854;9180;0.499893185216834;9180;0.60609759819330422
9190;146.23249000518814;9190;40.723899044770661;9190;114.99374370555742;9190;122.01300088503677;9190;271.47663781015393;9190;0.499893185216834;9190;0.608539078951384
9200;146.14703817865535;9200;40.845973082674647;9200;115.06698812829981;9200;121.93975646229438;9200;271.12075103830909;9200;0.499893185216834;9200;0.59938352610858492
9210;146.09820856349376;9210;40.882595294045842;9210;114.99374370555742;9210;122.03741569261757;9210;270.84395021576324;9210;0.499893185216834;9210;0.61281167027802363
9220;146.07379375591296;9220;40.845973082674647;9220;114.98153630176702;9220;122.14728232673116;9220;270.48806344391852;9220;0.499893185216834;9220;0.60701315347758422
9230;146.13483077486495;9230;40.845973082674647;9230;115.05478072450941;9230;122.20831934568315;9230;270.01354774812563;9230;0.499893185216834;9230;0.59999389629810485
9240;146.18366039002655;9240;40.943632312997835;9240;115.06698812829981;9240;122.24494155705435;9240;269.65766097628091;9240;0.499893185216834;9240;0.60151982177190466
9250;146.11041596728415;9250;40.919217505417038;9250;114.82284005249184;9250;122.12286751915036;9250;269.30177420443624;9250;0.499893185216834;9250;0.61220130008850371
9260;146.19586779381694;9260;40.760521256141857;9260;114.92049928281503;9260;122.12286751915036;9260;268.985430407241;9260;0.499893185216834;9260;0.61037018951994382
9270;146.14703817865535;9270;40.601825006866662;9270;115.10361033967101;9270;122.20831934568315;9270;268.51091471144792;9270;0.499893185216834;9270;0.59541611987670517
9280;146.19586779381694;9280;40.675069429609053;9280;115.11581774346141;9280;122.20831934568315;9280;268.19457091425267;9280;0.499893185216834;9280;0.608539078951384
9290;146.17145298623615;9290;40.809350871303451;9290;114.98153630176702;9290;122.15948973052156;9290;267.79914116775859;9290;0.499893185216834;9290;0.60731833857234419
9300;146.28131962034973;9300;40.809350871303451;9300;114.88387707144383;9300;122.14728232673116;9300;267.40371142126446;9300;0.499893185216834;9300;0.60640278328806418
9310;146.35456404309213;9310;40.73610644856106;9310;114.95712149418623;9310;122.19611194189275;9310;267.00828167477039;9310;0.499893185216834;9310;0.597857600634785
9320;146.29352702414013;9320;40.650654622028256;9320;114.92049928281503;9320;122.15948973052156;9320;266.65239490292572;9320;0.499893185216834;9320;0.61281167027802363
9330;146.18366039002655;9330;40.662862025818654;9330;114.98153630176702;9330;122.12286751915036;9330;266.17787920713278;9330;0.499893185216834;9330;0.60975981933042389
9340;146.13483077486495;9340;40.723899044770661;9340;114.88387707144383;9340;122.24494155705435;9340;265.86153540993752;9340;0.499893185216834;9340;0.60304574724570448
9350;146.18366039002655;9350;40.748313852351458;9350;114.92049928281503;9350;122.28156376842556;9350;265.50564863809279;9350;0.499893185216834;9350;0.60640278328806418
9360;146.09820856349376;9360;40.809350871303451;9360;115.01815851313822;9360;122.29377117221595;9360;265.03113294229991;9360;0.499893185216834;9360;0.60762352366710415
9370;146.28131962034973;9370;40.821558275093849;9370;114.98153630176702;9370;122.39143040253914;9370;264.63570319580583;9370;0.499893185216834;9370;0.60762352366710415
9380;146.31794183172093;9380;40.723899044770661;9380;114.99374370555742;9380;122.31818597979675;9380;264.24027344931176;9380;0.499893185216834;9380;0.5960264900662251
9390;146.31794183172093;9390;40.821558275093849;9390;114.95712149418623;9390;122.34260078737755;9390;263.92392965211644;9390;0.499893185216834;9390;0.60975981933042389
9400;146.17145298623615;9400;40.833765678884248;9400;114.92049928281503;9400;122.36701559495835;9400;263.48895693097285;9400;0.499893185216834;9400;0.6045716727195044
9410;146.25690481276894;9410;40.833765678884248;9410;115.00595110934782;9410;122.34260078737755;9410;263.05398420982931;9410;0.499893185216834;9410;0.60029908139286481
9420;146.30573442793053;9420;40.73610644856106;9420;114.98153630176702;9420;122.50129703665273;9420;262.77718338728346;9420;0.499893185216834;9420;0.59541611987670517
9430;146.28131962034973;9430;40.748313852351458;9430;115.05478072450941;9430;122.50129703665273;9430;262.34221066614;9430;0.499893185216834;9430;0.61189611499374374
9440;146.22028260139774;9440;40.98025452436903;9440;115.05478072450941;9440;122.34260078737755;9440;261.90723794499644;9440;0.499893185216834;9440;0.61006500442518385
9450;146.23249000518814;9450;40.858180486465045;9450;114.89608447523423;9450;122.31818597979675;9450;261.51180819850237;9450;0.499893185216834;9450;0.59846797082430492
9460;146.22028260139774;9460;40.919217505417038;9460;114.94491409039583;9460;122.45246742149114;9460;261.19546440130705;9460;0.499893185216834;9460;0.60640278328806418
9470;146.02496414075136;9470;40.907010101626639;9470;114.88387707144383;9470;122.47688222907193;9470;260.76049168016357;9470;0.499893185216834;9470;0.608539078951384
9480;146.18366039002655;9480;40.833765678884248;9480;114.90829187902463;9480;122.44026001770074;9480;260.4046049083189;9480;0.499893185216834;9480;0.608539078951384
9490;146.18366039002655;9490;40.73610644856106;9490;114.98153630176702;9490;122.51350444044313;9490;260.00917516182483;9490;0.499893185216834;9490;0.59541611987670517
9500;146.25690481276894;9500;40.723899044770661;9500;114.99374370555742;9500;122.52571184423353;9500;259.73237433927892;9500;0.499893185216834;9500;0.61098055970946374
9510;146.20807519760734;9510;40.797143467513052;9510;114.96932889797662;9510;122.55012665181432;9510;259.3764875674342;9510;0.499893185216834;9510;0.60792870876186411
9520;146.20807519760734;9520;40.845973082674647;9520;114.99374370555742;9520;122.58674886318552;9520;258.90197187164131;9520;0.499893185216834;9520;0.60396130252998437
9530;146.28131962034973;9530;40.943632312997835;9530;115.00595110934782;9530;122.53791924802393;9530;258.50654212514712;9530;0.499893185216834;9530;0.60182500686666462
9540;146.23249000518814;9540;40.919217505417038;9540;115.05478072450941;9540;122.51350444044313;9540;258.111112378653;9540;0.499893185216834;9540;0.61189611499374374
9550;146.28131962034973;9550;40.858180486465045;9550;115.03036591692862;9550;122.46467482528153;9550;257.71568263215892;9550;0.499893185216834;9550;0.60731833857234419
9560;146.19586779381694;9560;40.797143467513052;9560;114.88387707144383;9560;122.52571184423353;9560;257.28070991101544;9560;0.499893185216834;9560;0.59266945402386551
9570;146.17145298623615;9570;40.882595294045842;9570;114.89608447523423;9570;122.64778588213751;9570;256.92482313917071;9570;0.499893185216834;9570;0.60548722800378429
9580;146.03717154454176;9580;40.907010101626639;9580;114.84725486007264;9580;122.7088229010895;9580;256.56893636732605;9580;0.499893185216834;9580;0.60670796838282426
9590;146.13483077486495;9590;40.797143467513052;9590;114.89608447523423;9590;122.7210303048799;9590;256.13396364618239;9590;0.499893185216834;9590;0.60640278328806418
9600;146.14703817865535;9600;40.723899044770661;9600;115.01815851313822;9600;122.67220068971831;9600;255.77807687433776;9600;0.499893185216834;9600;0.59633167516098506
9610;146.20807519760734;9610;40.760521256141857;9610;115.09140293588061;9610;122.69661549729911;9610;255.42219010249306;9610;0.499893185216834;9610;0.61250648518326367
9620;146.25690481276894;9620;40.845973082674647;9620;115.07919553209021;9620;122.7576525162511;9620;254.98721738134952;9620;0.499893185216834;9620;0.608539078951384
9630;146.23249000518814;9630;40.809350871303451;9630;115.01815851313822;9630;122.67220068971831;9630;254.55224466020607;9630;0.499893185216834;9630;0.59968871120334488
9640;146.28131962034973;9640;40.845973082674647;9640;115.11581774346141;9640;122.62337107455672;9640;254.23590086301078;9640;0.499893185216834;9640;0.6012146366771447
9650;146.08600115970336;9650;40.882595294045842;9650;115.11581774346141;9650;122.68440809350871;9650;253.91955706581547;9650;0.499893185216834;9650;0.61128574480422371
9660;146.18366039002655;9660;40.809350871303451;9660;115.10361033967101;9660;122.84310434278389;9660;253.484584344672;9660;0.499893185216834;9660;0.61189611499374374
9670;146.35456404309213;9670;40.723899044770661;9670;115.07919553209021;9670;122.80648213141269;9670;252.97052567422966;9670;0.499893185216834;9670;0.59846797082430492
9680;146.33014923551133;9680;40.833765678884248;9680;115.01815851313822;9680;122.7332377086703;9680;252.6541818770344;9680;0.499893185216834;9680;0.61037018951994382
9690;146.09820856349376;9690;40.809350871303451;9690;114.92049928281503;9690;122.84310434278389;9690;252.17966618124149;9690;0.499893185216834;9690;0.60640278328806418
9700;146.11041596728415;9700;40.797143467513052;9700;115.03036591692862;9700;122.69661549729911;9700;251.78423643474738;9700;0.499893185216834;9700;0.60426648762474444
9710;146.29352702414013;9710;40.907010101626639;9710;115.09140293588061;9710;122.63557847834711;9710;251.38880668825325;9710;0.499893185216834;9710;0.59724723044526506
