Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\FeedForward\Jib\K15.csv;
Starttime of export;134222770631170000;søndag 3. mai 2026;12:17:43.117
Endtime of export;134222771072570000;søndag 3. mai 2026;12:18:27.257


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
15160;0.430769318691327;15160;0.43122383384613683;15160;-0.31704280858116474;15160;-0.32386053590331204;15160;-0.012381418901124805;15160;-0.0004545151548098203;15160;-0.0068177273221473045
15170;0.43064535286560551;15170;0.43110522782067334;15170;-0.3175126611682485;15170;-0.32441078549426594;15170;-0.012411725851616498;15170;-0.00045987495506782938;15170;-0.0068981243260174407
15180;0.43052108458262395;15180;0.43102615713703096;15180;-0.31789939392041122;15180;-0.32547548223651646;15180;-0.012441910303385135;15180;-0.00050507255440701559;15180;-0.0075760883161052339
15190;0.43039651506886;15190;0.43090755111156742;15190;-0.31851540705499148;15190;-0.32618094769560269;15190;-0.012471971958522367;15190;-0.00051103604270741343;15190;-0.0076655406406112014
15200;0.43027164555376474;15200;0.43070987440246145;15200;-0.31887185114787076;15200;-0.32544528387832139;15200;-0.012501910520331781;15200;-0.00043822884869670897;15200;-0.0065734327304506346
15210;0.43014647726974958;15210;0.43063080371881907;15210;-0.31926500438773642;15210;-0.32652990112377867;15210;-0.012531725693331873;15210;-0.00048432644906948319;15210;-0.0072648967360422478
15220;0.43002101145217508;15220;0.43047266235153431;15220;-0.31967781503182596;15220;-0.32645257852221432;15220;-0.01256141718325891;15220;-0.00045165089935922387;15220;-0.006774763490388358
15230;0.42989524933933826;15230;0.43043312700971315;15230;-0.31992833073548277;15230;-0.32799649579110607;15230;-0.01259098469706988;15230;-0.00053787767037488665;15230;-0.0080681650556233
15240;0.42976919217246029;15240;0.43031452098424966;15240;-0.32008710748836372;15240;-0.32826703966520426;15240;-0.012620427942945371;15240;-0.00054532881178936954;15240;-0.0081799321768405431
15250;0.42964284119567459;15250;0.4301563796169649;15250;-0.3203727899853277;15250;-0.32807586630468244;15250;-0.01264974663029241;15250;-0.000513538421290316;15250;-0.00770307631935474
15260;0.42951619765601423;15260;0.43011684427514374;15260;-0.32075060109337994;15260;-0.32976030038032256;15260;-0.012678940469747414;15260;-0.0006006466191295079;15260;-0.0090096992869426185
15270;0.42938926280339984;15270;0.42999823824968025;15270;-0.32081425917707457;15270;-0.32994889087128076;15270;-0.012708009173178957;15270;-0.00060897544628041311;15270;-0.0091346316942061967
15280;0.42926203789062722;15280;0.42980056154057433;15280;-0.32122888090829871;15280;-0.32930673565750535;15280;-0.012736952453690673;15280;-0.00053852364994710911;15280;-0.0080778547492066366
15290;0.42913452417335479;15290;0.429721490856932;15290;-0.32125268645368321;15290;-0.33005718670734147;15290;-0.012765770025624085;15290;-0.00058696668357721693;15290;-0.0088045002536582539
15300;0.42900672291009151;15300;0.42956334948964731;15300;-0.32149870729618191;15300;-0.32984810598951886;15300;-0.012794461604561373;15300;-0.00055662657955579675;15300;-0.0083493986933369513
15310;0.42887863536218424;15310;0.4294052081223626;15310;-0.32153885317796704;15310;-0.32943744458064256;15310;-0.012823026907328254;15310;-0.00052657276017836763;15310;-0.0078985914026755144
15320;0.42875026279380546;15320;0.42928660209689906;15320;-0.32159670684643765;15320;-0.32964179639284169;15320;-0.012851465651996706;15320;-0.00053633930309360256;15320;-0.0080450895464040384
15330;0.42862160647194042;15330;0.4291284607296143;15330;-0.32212020498773331;15330;-0.32972301885284155;15330;-0.012879777557887811;15330;-0.00050685425767388326;15330;-0.0076028138651082489
15340;0.42849266766637517;15340;0.42900985470415082;15340;-0.32247706627934025;15340;-0.33023487184597494;15340;-0.012907962345574491;15340;-0.000517187037775646;15340;-0.00775780556663469
15350;0.42836344764968365;15350;0.42893078402050844;15350;-0.3228156363848973;15350;-0.33132568194726914;15350;-0.012936019736884262;15350;-0.00056733637082478916;15350;-0.0085100455623718374
15360;0.42823394769721523;15360;0.42877264265322379;15360;-0.32305856267825156;15360;-0.3311389870183799;15360;-0.012963949454902011;15360;-0.00053869495600855632;15360;-0.0080804243401283449
15370;0.42810416908708226;15370;0.42857496594411787;15370;-0.3231854087454013;15370;-0.33024736160093537;15370;-0.012991751223972683;15370;-0.0004707968570356047;15370;-0.0070619528555340705
15380;0.4279741131001471;15380;0.42841682457683317;15380;-0.32333035075315325;15380;-0.32997102290344421;15380;-0.013019424769704049;15380;-0.00044271147668606403;15380;-0.0066406721502909605
15390;0.42784378102000986;15390;0.42833775389319079;15390;-0.32399836492119954;15390;-0.33140795801891343;15390;-0.013046969818969394;15390;-0.00049397287318092564;15390;-0.0074095930977138846
15400;0.42771317413299559;15400;0.42825868320954846;15400;-0.32431850569607812;15400;-0.33250114184437124;15400;-0.013074386099910186;15400;-0.00054550907655287473;15400;-0.0081826361482931209
15410;0.42758229372814155;15410;0.42810054184226376;15410;-0.32450016365603368;15410;-0.33227388536786684;15410;-0.013101673341938812;15410;-0.00051824811412221061;15410;-0.0077737217118331592
15420;0.42745114109718441;15420;0.42802147115862138;15420;-0.32438516515006077;15420;-0.33294011607161539;15420;-0.013128831275741217;15420;-0.0005703300614369744;15420;-0.008554950921554616
15430;0.42731971753454773;15430;0.427942400474979;15430;-0.32454453163216818;15430;-0.33388477573863728;15430;-0.013155859633279541;15430;-0.00062268294043127392;15430;-0.0093402441064691089
15440;0.427188024337329;15440;0.42774472376587319;15440;-0.32533890732871856;15440;-0.33368939875688147;15440;-0.013182758147794823;15440;-0.000556699428544194;15440;-0.00835049142816291
15450;0.42705606280528696;15450;0.42762611774040959;15450;-0.325376449846956;15450;-0.3339272738737955;15450;-0.01320952655380957;15450;-0.0005700549351226325;15450;-0.0085508240268394875
15460;0.42692383424082864;15460;0.42742844103130373;15460;-0.32565385322558443;15460;-0.33322295508271083;15460;-0.013236164587130434;15460;-0.00050460679047509283;15460;-0.0075691018571263924
15470;0.42679133994899654;15470;0.42723076432219786;15470;-0.32576933422139914;15470;-0.332360699819419;15470;-0.013262671984850781;15470;-0.00043942437320132477;15470;-0.0065913655980198715
15480;0.42665858123745581;15480;0.42711215829673432;15480;-0.3259845428153999;15480;-0.33278819870457754;15480;-0.013289048485353288;15480;-0.00045357705927850933;15480;-0.00680365588917764
15490;0.4265255594164814;15490;0.42703308761309194;15490;-0.3262598028024557;15490;-0.33387272575161381;15490;-0.01331529382831256;15490;-0.00050752819661054049;15490;-0.0076129229491581074
15500;0.42639227579894495;15500;0.42699355227127078;15500;-0.326493897451445;15500;-0.33551304453633246;15500;-0.013341407754697641;15500;-0.000601276472325829;15500;-0.0090191470848874356
15510;0.426258731700302;15510;0.42679587556216486;15510;-0.32676826389641261;15510;-0.33482542182435576;15510;-0.013367390006774624;15510;-0.00053714386186287655;15510;-0.0080571579279431482
15520;0.42612492843857874;15520;0.42663773419488016;15520;-0.32722841547667797;15520;-0.3349205018211992;15520;-0.013393240328109186;15520;-0.00051280575630141545;15520;-0.0076920863445212317
15530;0.42599086733435954;15530;0.42647959282759546;15530;-0.32769133286013841;15530;-0.3350222152586772;15530;-0.013418958463569072;15530;-0.00048872549323591974;15530;-0.0073308823985387961
15540;0.42585654971077319;15540;0.42632145146031075;15540;-0.32811462087059368;15540;-0.33508814711365709;15540;-0.013444544159326687;15540;-0.00046490174953756069;15540;-0.00697352624306341
15550;0.42572197689348057;15550;0.42620284543484727;15550;-0.32836898214383187;15550;-0.33558201026433232;15550;-0.013469997162861529;15550;-0.00048086854136669688;15550;-0.0072130281205004532
15560;0.42558715021066096;15560;0.42612377475120489;15560;-0.32840958710730606;15560;-0.336458955215465;15560;-0.013495317222962733;15560;-0.0005366245405439285;15560;-0.0080493681081589274
15570;0.4254520709929992;15570;0.42600516872574135;15570;-0.32874727667226944;15570;-0.33704374266340165;15570;-0.013520504089731537;15570;-0.00055309773274214713;15570;-0.008296465991132207
15580;0.42531674057367286;15580;0.42584702735845664;15580;-0.32891341628601878;15580;-0.33686771805777554;15580;-0.013545557514583723;15580;-0.00053028678478378444;15580;-0.0079543017717567666
15590;0.4251811602883383;15590;0.42568888599117183;15590;-0.32942384854829737;15590;-0.33703973409080029;15590;-0.013570477250252115;15590;-0.000507725702833528;15590;-0.00761588554250292
15600;0.42504533147511836;15600;0.42553074462388712;15600;-0.32943642189984951;15600;-0.336717619131381;15600;-0.01359526305078897;15600;-0.00048541314876876518;15600;-0.0072811972315314777
15610;0.42490925547458858;15610;0.42545167394024475;15610;-0.33001400067444847;15610;-0.338150277659291;15610;-0.01361991467156845;15610;-0.00054241846565616925;15610;-0.0081362769848425387
15620;0.424772933629764;15620;0.42537260325660242;15620;-0.330686601820413;15620;-0.33968164622298958;15620;-0.013644431869289016;15620;-0.00059966962683843938;15620;-0.00899504440257659
15630;0.42463636728608639;15630;0.42525399723113888;15630;-0.33080398698866709;15630;-0.34006843616445442;15630;-0.013668814401975815;15630;-0.00061762994505248914;15630;-0.0092644491757873371
15640;0.42449955779141024;15640;0.42505632052203296;15640;-0.33087541487889266;15640;-0.33922685583823342;15640;-0.013693062028983105;15640;-0.00055676273062271742;15640;-0.0083514409593407612
15650;0.42436250649599017;15650;0.42493771449656947;15650;-0.33099026878026327;15650;-0.3396183887889529;15650;-0.013717174510996584;15650;-0.0005752080005793081;15650;-0.0086281200086896215
15660;0.42422521475246705;15660;0.42477957312928477;15660;-0.33173546376240154;15660;-0.34005083941466735;15660;-0.013741151610035795;15660;-0.00055435837681772071;15660;-0.00831537565226581
15670;0.424087683915855;15670;0.42470050244564239;15670;-0.33198479319418195;15670;-0.34117707114099288;15670;-0.013764993089456461;15670;-0.00061281852978739559;15670;-0.0091922779468109339
15680;0.42394991534352783;15680;0.424621431762;15680;-0.33239466279017266;15680;-0.34246740906725542;15680;-0.013788698713952788;15680;-0.00067151641847218446;15680;-0.010072746277082767
15690;0.42381191039520572;15690;0.42442375505289415;15690;-0.33248134817614172;15690;-0.3416590180414682;15690;-0.013812268249559849;15690;-0.00061184465768843177;15690;-0.0091776698653264766
15700;0.42367367043294185;15700;0.42426561368560944;15700;-0.332774931634725;15700;-0.34165408042473888;15700;-0.013835701463655833;15700;-0.00059194325266759273;15700;-0.008879148790013891
15710;0.42353519682110874;15710;0.42410747231832474;15710;-0.33339658022046714;15710;-0.34198071267870717;15710;-0.013858998124964378;15710;-0.00057227549721600157;15710;-0.0085841324582400236
15720;0.42339649092638509;15720;0.42402840163468242;15720;-0.33383398332395281;15720;-0.34331264394841265;15720;-0.013882158003556855;15720;-0.000631910708297323;15720;-0.0094786606244598448
15730;0.42325755411774207;15730;0.42387026026739771;15730;-0.333772224264868;15730;-0.34296281650970262;15730;-0.013905180870854595;15730;-0.00061270614965563963;15730;-0.0091905922448345945
15740;0.42311838776642985;15740;0.42367258355829179;15740;-0.33380440390818883;15740;-0.342117340786118;15740;-0.013928066499631209;15740;-0.00055419579186194445;15740;-0.0083129368779291668
15750;0.42297899324596422;15750;0.42351444219100709;15750;-0.33440606095222697;15750;-0.34243779512787004;15750;-0.013950814664014769;15750;-0.00053544894504287122;15750;-0.0080317341756430682
15760;0.4228393719321128;15760;0.42343537150736471;15760;-0.33472293595375396;15760;-0.34366292958253269;15760;-0.013973425139490082;15760;-0.00059599957525191538;15760;-0.00893999362877873
15770;0.42269952520288145;15770;0.4232772301400799;15770;-0.33506406169954361;15770;-0.34372963575752025;15770;-0.013995897702900887;15770;-0.00057770493719844218;15770;-0.0086655740579766327
15780;0.42255945443850113;15780;0.42307955343097403;15780;-0.33506462785844149;15780;-0.34286611274553508;15780;-0.01401823213245205;15780;-0.000520098992472906;15780;-0.0078014848870935904
15790;0.42241916102141353;15790;0.42296094740551049;15790;-0.33559961416695566;15790;-0.34372640992841014;15790;-0.014040428207711774;15790;-0.000541786384096965;15790;-0.008126795761454475
15800;0.42227864633625822;15800;0.422842341380047;15800;-0.3359652253217838;15800;-0.34442065097861552;15800;-0.014062485709613749;15800;-0.0005636950437887811;15800;-0.0084554256568317165
15810;0.42213791176985832;15810;0.42272373535458341;15810;-0.3362568018321912;15810;-0.3450441556030675;15810;-0.014084404420459343;15810;-0.000585823584725087;15810;-0.008787353770876305
15820;0.42199695871120713;15820;0.42264466467094108;15820;-0.33662305329598419;15820;-0.34633864269199355;15820;-0.014106184123919735;15820;-0.00064770595973395739;15820;-0.0097155893960093609
15830;0.42185578855145456;15830;0.42260512932911992;15830;-0.33671344925085678;15830;-0.34795356091583723;15830;-0.014127824605038032;15830;-0.00074934077766536378;15830;-0.011240111664980457
15840;0.42171440268389293;15840;0.42232838193637168;15840;-0.33733192223326836;15840;-0.34654161102044956;15840;-0.014149325650231437;15840;-0.00061397925247874685;15840;-0.0092096887871812028
15850;0.42157280250394386;15850;0.42213070522726576;15850;-0.33777663211246534;15850;-0.34614517296229386;15850;-0.014170687047293299;15850;-0.00055790272332190138;15850;-0.00836854084982852
15860;0.42143098940914381;15860;0.42205163454362338;15860;-0.33778560297536575;15860;-0.34709527999255929;15860;-0.014191908585395265;15860;-0.00062064513447956937;15860;-0.00930967701719354
15870;0.42128896479913081;15870;0.42189349317633867;15870;-0.33797248824870707;15870;-0.34704041390682511;15870;-0.014212990055089324;15870;-0.00060452837720786912;15870;-0.0090679256581180367
15880;0.42114673007563042;15880;0.42173535180905397;15880;-0.33891160016350236;15880;-0.34774092616485569;15880;-0.014233931248309867;15880;-0.0005886217334235555;15880;-0.0088293260013533326
15890;0.42100428664244194;15890;0.42149813975812694;15890;-0.33928251903718437;15890;-0.34669031577245946;15890;-0.01425473195837579;15890;-0.00049385311568500567;15890;-0.0074077967352750851
15900;0.42086163590542452;15900;0.42145860441630578;15900;-0.33944139312041816;15900;-0.348395920783637;15900;-0.014275391979992466;15900;-0.00059696851088125724;15900;-0.0089545276632188586
15910;0.42071877927248347;15910;0.42133999839084224;15910;-0.33978516399213732;15910;-0.34910345076751892;15910;-0.01429591110925383;15910;-0.00062121911835877341;15910;-0.0093182867753816012
15920;0.42057571815355588;15920;0.42114232168173632;15920;-0.33994160455503936;15920;-0.348440657477746;15920;-0.014316289143644367;15920;-0.00056660352818044268;15920;-0.00849905292270664
15930;0.42043245396059736;15930;0.421063250998094;15930;-0.34044618466673343;15930;-0.34990814022918293;15930;-0.014336525882041092;15930;-0.00063079703749663318;15930;-0.0094619555624494978
15940;0.4202889881075676;15940;0.42090510963080924;15940;-0.34084469656164151;15940;-0.35008651941026614;15940;-0.014356621124715582;15940;-0.00061612152324164171;15940;-0.0092418228486246257
15950;0.42014532201041671;15950;0.42082603894716691;15950;-0.34107977648240756;15950;-0.35129053053366061;15950;-0.014376574673335892;15950;-0.00068071693675020306;15950;-0.010210754051253046
15960;0.42000145708707104;15960;0.42062836223806105;15960;-0.34123165466734706;15960;-0.3506352319321972;15960;-0.014396386330968555;15960;-0.00062690515099000921;15960;-0.0094035772648501381
15970;0.41985739475741923;15970;0.42050975621259751;15970;-0.34190667168845196;15970;-0.35169209351612607;15970;-0.014416055902080522;15970;-0.00065236145517827415;15970;-0.0097854218276741123
15980;0.41971313644329844;15980;0.4203516148453128;15980;-0.34205643644046241;15980;-0.35163361247067787;15980;-0.014435583192541051;15980;-0.00063847840201436412;15980;-0.0095771760302154618
15990;0.41956868356847982;15990;0.4201934734780281;15990;-0.34248460648995238;15990;-0.35185645513317665;15990;-0.014454968009623681;15990;-0.00062478990954828451;15990;-0.0093718486432242676
