Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Jib.csv;
Starttime of export;134222752558170000;søndag 3. mai 2026;11:47:35.817
Endtime of export;134222753254636789;søndag 3. mai 2026;11:48:45.463


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
30620;0.43941128029147675;30620;0.438814619475803;30620;0.398655459348825;30620;0.40462206750556223;30620;0.009666466611281184;30620;0.00059666081567372187;30620;0.0059666081567372187
30630;0.43950775031187034;30630;0.4388936901594454;30630;0.39813807954805536;30630;0.40427868107230469;30630;0.0096275215987505717;30630;0.00061406015242493339;30630;0.0061406015242493339
30640;0.43960383040671919;30640;0.43897276084308778;30640;0.39747503179767951;30640;0.40378572743399355;30640;0.0095884815664687619;30640;0.00063106956363140343;30640;0.0063106956363140343
30650;0.4396995196277515;30650;0.43909136686855132;30650;0.39690564358730396;30650;0.40298717117930571;30650;0.0095493468997451588;30650;0.00060815275920017564;30650;0.0060815275920017564
30660;0.43979481703055334;30660;0.43928904357765719;30660;0.39644852755695642;30660;0.40150626208591794;30660;0.0095101179848230757;30660;0.00050577345289615216;30660;0.0050577345289615216
30670;0.43988972167457779;30670;0.43932857891947841;30670;0.39587818672385278;30670;0.40148961427484664;30670;0.0094707952088761062;30670;0.00056114275509938638;30670;0.0056114275509938638
30680;0.43998423262315439;30680;0.43948672028676306;30680;0.39530772543870307;30680;0.40028284880261644;30680;0.0094313789600041324;30680;0.000497512336391337;30680;0.00497512336391337
30690;0.44007834894349812;30690;0.43956579097040543;30690;0.39481746518498628;30690;0.39994304491591315;30690;0.00939186962722966;30690;0.00051255797309268658;30690;0.0051255797309268658
30700;0.44017206970671907;30700;0.4396053263122266;30700;0.3942362156220624;30700;0.39990364956698715;30700;0.0093522676004938084;30700;0.00056674339449247491;30700;0.0056674339449247491
30710;0.44026539398783093;30710;0.43972393233769019;30710;0.39378407296047691;30710;0.3991986894618843;30710;0.0093125732706526333;30710;0.00054146165014073988;30710;0.0054146165014073988
30720;0.44035832086576088;30720;0.43984253836315362;30720;0.39324143909713039;30720;0.39839926412320292;30720;0.0092727870294731056;30720;0.00051578250260725378;30720;0.0051578250260725378
30730;0.4404508494233581;30730;0.43988207370497484;30730;0.39281647620848514;30730;0.39850423339231777;30730;0.0092329092696294031;30730;0.00056877571838326313;30730;0.0056877571838326313
30740;0.44054297874740311;30740;0.44000067973043838;30740;0.39226226332688108;30740;0.39768525349652839;30740;0.0091929403846988719;30740;0.00054229901696473126;30740;0.0054229901696473126
30750;0.44063470792861664;30750;0.44015882109772309;30750;0.39167837881115952;30750;0.39643724712009509;30750;0.0091528807691583138;30750;0.0004758868308935571;30750;0.004758868308935571
30760;0.44072603606166877;30760;0.44023789178136546;30760;0.39120098276312515;30760;0.39608242556615819;30760;0.0091127308183799154;30760;0.00048814428030330426;30760;0.0048814428030330426
30770;0.44081696224518763;30770;0.44031696246500779;30770;0.39070302681106361;30770;0.395703024612862;30770;0.009072490928627502;30770;0.00049999978017983837;30770;0.0049999978017983837
30780;0.44090748558176851;30780;0.44043556849047127;30780;0.39011755620421429;30780;0.39483672711718665;30780;0.0090321614970525644;30780;0.00047191709129723591;30780;0.0047191709129723591
30790;0.44099760517798264;30790;0.44051463917411365;30790;0.38947485044301661;30790;0.3943045104817065;30790;0.0089917429216902628;30790;0.0004829660038689898;30790;0.004829660038689898
30800;0.441087320144386;30800;0.44067278054139841;30800;0.38903151620246595;30800;0.39317691223234191;30800;0.0089512356014556614;30800;0.00041453960298759585;30800;0.0041453960298759585
30810;0.44117662959552811;30810;0.4407913865668619;30810;0.38851107341130764;30810;0.3923635036979698;30810;0.0089106399361396152;30810;0.00038524302866621563;30810;0.0038524302866621563
30820;0.44126553264996066;30820;0.44083092190868306;30820;0.387970916545875;30820;0.392317023958651;30820;0.0088699563264049916;30820;0.0004346107412775968;30820;0.004346107412775968
30830;0.44135402843024651;30830;0.44083092190868306;30830;0.3873740489188634;30830;0.39260511413449795;30830;0.0088291851737825524;30830;0.0005231065215634545;30830;0.005231065215634545
30840;0.4414421160629679;30840;0.44090999259232544;30840;0.38684195376766861;30840;0.39216318847409326;30840;0.0087883268806671546;30840;0.0005321234706424649;30840;0.005321234706424649
30850;0.44152979467873565;30850;0.44098906327596782;30850;0.3862629007977853;30850;0.39167021482546366;30850;0.0087473818503136114;30850;0.0005407314027678356;30850;0.005407314027678356
30860;0.44161706341219703;30860;0.44114720464325247;30860;0.38572928032307136;30860;0.390427868012517;30860;0.0087063504868328881;30860;0.00046985876894456435;30860;0.0046985876894456435
30870;0.441703921402045;30870;0.44118673998507368;30870;0.38534087420884644;30870;0.39051268837855968;30870;0.0086652331951879279;30870;0.000517181416971324;30870;0.00517181416971324
30880;0.44179036779102621;30880;0.44134488135235844;30880;0.38483198750984349;30880;0.38928685189652112;30880;0.0086240303811898431;30880;0.00044548643866776372;30880;0.0044548643866776372
30890;0.44187640172594977;30890;0.4413844166941796;30890;0.38422229347578329;30890;0.389142143793485;30890;0.0085827424514937339;30890;0.00049198503177017017;30890;0.0049198503177017017
30900;0.44196202235769533;30900;0.44146348737782193;30900;0.38363951134333851;30900;0.38862486114207251;30900;0.0085413698135948339;30900;0.00049853497987339956;30900;0.0049853497987339956
30910;0.442047228841222;30910;0.44162162874510663;30910;0.38313673463761255;30910;0.38739273559876619;30910;0.0084999128758243385;30910;0.00042560009611536387;30910;0.0042560009611536387
30920;0.44213202033557608;30920;0.44174023477057012;30920;0.38257034396984657;30920;0.38648819961990621;30920;0.0084583720473455221;30920;0.00039178556500596429;30920;0.0039178556500596429
30930;0.44221639600389978;30930;0.44185884079603371;30930;0.38204750001315957;30930;0.38562305209182024;30930;0.0084167477381495524;30930;0.00035755520786606709;30930;0.0035755520786606709
30940;0.44230035501343934;30940;0.44189837613785488;30940;0.38144428936088104;30940;0.38546407811672567;30940;0.0083750403590516;30940;0.00040197887558446332;30940;0.0040197887558446332
30950;0.44238389653555321;30950;0.44197744682149726;30950;0.38088448755082011;30950;0.38494898469137967;30950;0.0083332503216866066;30950;0.00040644971405595642;30950;0.0040644971405595642
30960;0.44246701974572028;30960;0.44205651750513952;30960;0.38035862400204118;30960;0.38446364640784875;30960;0.00829137803850542;30960;0.00041050224058075679;30960;0.0041050224058075679
30970;0.44254972382354807;30970;0.4422541942142455;30970;0.37990086528184724;30970;0.38285616137487294;30970;0.00824942392277052;30970;0.00029552960930256944;30970;0.0029552960930256944
30980;0.44263200795278068;30980;0.44233326489788788;30980;0.37948462747707568;30980;0.3824720580260037;30980;0.0082073883885521413;30980;0.00029874305489280273;30980;0.0029874305489280273
30990;0.442713871321307;30990;0.44237280023970893;30990;0.37884233914793741;30990;0.38225304996391829;30990;0.008165271850723986;30990;0.00034107108159808774;30990;0.0034107108159808774
31000;0.44279531312116865;31000;0.44245187092335131;31000;0.37831974517513467;31000;0.38175416715330812;31000;0.0081230747249593244;31000;0.0003434421978173452;31000;0.003434421978173452
31010;0.4428763325485679;31010;0.44253094160699369;31010;0.3778043116767198;31010;0.38125822109246188;31010;0.0080807974277267054;31010;0.00034539094157420847;31010;0.0034539094157420847
31020;0.44295692880387572;31020;0.44257047694881491;31020;0.37721965570687827;31020;0.38108417425748636;31020;0.00803844037628603;31020;0.00038645185506080981;31020;0.0038645185506080981
31030;0.44303710109163968;31030;0.44264954763245729;31030;0.37659221381903973;31030;0.38046774841086373;31030;0.0079960039886842471;31030;0.00038755345918239925;31030;0.0038755345918239925
31040;0.44311684862059159;31040;0.44276815365792077;31040;0.37601463949968283;31040;0.379501589126391;31040;0.0079534886837514182;31040;0.00034869496267081468;31040;0.0034869496267081468
31050;0.44319617060365557;31050;0.44276815365792077;31050;0.37549432929069082;31050;0.37977449874803881;31050;0.00791089488109639;31050;0.00042801694573479931;31050;0.0042801694573479931
31060;0.44327506625795565;31060;0.44284722434156315;31060;0.37503052033910922;31060;0.37930893950303424;31060;0.0078682230011028458;31060;0.0004278419163925018;31060;0.004278419163925018
31070;0.44335353480482365;31070;0.44296583036702669;31070;0.37449866123524977;31070;0.37837570561321932;31070;0.0078254734649249626;31070;0.00038770443779695407;31070;0.0038770443779695407
31080;0.44343157546980655;31080;0.44308443639249018;31080;0.37383405267024128;31080;0.377305443443405;31080;0.0077826466944834541;31080;0.00034713907731637184;31080;0.0034713907731637184
31090;0.44350918748267465;31090;0.44308443639249018;31090;0.37338143610122215;31090;0.37762894700306687;31090;0.007739743112461203;31090;0.000424751090184472;31090;0.00424751090184472
31100;0.44358637007742857;31100;0.44316350707613256;31100;0.37277218220378378;31100;0.37700081221674392;31100;0.0076967631422992918;31100;0.0004228630012960144;31100;0.004228630012960144
31110;0.44366312249230744;31110;0.44320304241795372;31110;0.37221870379657346;31110;0.37681950454011065;31110;0.0076537072081926238;31110;0.00046008007435371923;31110;0.0046008007435371923
31120;0.4437394439697957;31120;0.44336118378523837;31120;0.37172818542216629;31120;0.37551078726773962;31120;0.0076105757350859345;31120;0.000378260184557333;31120;0.00378260184557333
31130;0.4438153337566314;31130;0.44340071912705958;31130;0.37118759702040149;31130;0.37533374331611968;31130;0.0075673691486694014;31130;0.00041461462957181894;31130;0.0041461462957181894
31140;0.4438907911038128;31140;0.44340071912705958;31140;0.37058163429674551;31140;0.37548235406427766;31140;0.0075240878753746361;31140;0.00049007197675321468;31140;0.0049007197675321468
31150;0.44396581526660645;31150;0.44351932515252313;31150;0.36999058460551237;31150;0.37445548574634557;31150;0.0074807323423702835;31150;0.00044649011408331996;31150;0.0044649011408331996
31160;0.44404040550455415;31160;0.44363793117798678;31160;0.369461427641242;31160;0.37348617090691572;31160;0.0074373029775579753;31160;0.00040247432656737026;31160;0.0040247432656737026
31170;0.44411456108148029;31170;0.44375653720345026;31170;0.36887554048386734;31170;0.37245577926416756;31170;0.0073938002095680294;31170;0.00035802387803002267;31170;0.0035802387803002267
31180;0.44418828126549936;31180;0.44375653720345026;31180;0.36825719603062312;31180;0.37257463665111412;31180;0.0073502244677551565;31180;0.00043174406204909976;31180;0.0043174406204909976
31190;0.44426156532902283;31190;0.44379607254527148;31190;0.36766115222224921;31190;0.37231608005976274;31190;0.0073065761821943832;31190;0.00046549278375135339;31190;0.0046549278375135339
31200;0.44433441254876671;31200;0.44387514322891386;31200;0.36709467637428217;31200;0.37168736957281068;31200;0.0072628557836766144;31200;0.0004592693198528508;31200;0.004592693198528508
31210;0.44440682220575811;31210;0.44395421391255624;31210;0.36654961004601366;31210;0.37107569297803239;31210;0.0072190637037045846;31210;0.00045260829320187268;31210;0.0045260829320187268
31220;0.44447879358534326;31220;0.44395421391255624;31220;0.36614052935030206;31220;0.37138632607817224;31220;0.00717520037448839;31220;0.00052457967278701778;31220;0.0052457967278701778
31230;0.44455032597719341;31230;0.44407281993801967;31230;0.36546915444204831;31230;0.37024421483378567;31230;0.0071312662289414307;31230;0.00047750603917373624;31230;0.0047750603917373624
31240;0.44462141867531296;31240;0.44419142596348327;31240;0.36488812762798462;31240;0.36918805474628158;31240;0.0070872617006759375;31240;0.00042999271182969645;31240;0.0042999271182969645
31250;0.44469207097804553;31250;0.44427049664712565;31250;0.36434316418330204;31250;0.36855890749250086;31250;0.0070431872239988874;31250;0.00042157433091988272;31250;0.0042157433091988272
31260;0.4447622821880815;31260;0.444349567330768;31260;0.36371367698998486;31260;0.36784082556311964;31260;0.0069990432339075192;31260;0.00041271485731347868;31260;0.0041271485731347868
31270;0.44483205161246453;31270;0.44438910267258919;31270;0.36314264310674182;31270;0.36757213250549525;31270;0.0069548301660852423;31270;0.00044294893987534278;31270;0.0044294893987534278
31280;0.44490137856259859;31280;0.44454724403987383;31280;0.36251043090694746;31280;0.36605177613419504;31280;0.006910548456897138;31280;0.00035413452272475832;31280;0.0035413452272475832
31290;0.44497026235425463;31290;0.44458677938169505;31290;0.36195069162499272;31290;0.36578552135058851;31290;0.0068661985433858454;31290;0.00038348297255957897;31290;0.0038348297255957897
31300;0.44503870230757758;31300;0.44462631472351621;31300;0.36133019825211;31300;0.36545407409272368;31300;0.0068217808632670563;31300;0.00041238758406136888;31300;0.0041238758406136888
31310;0.44510669774709255;31310;0.44466585006533743;31310;0.36081043226639253;31310;0.36521890908394372;31310;0.0067772958549253892;31310;0.00044084768175511879;31310;0.0044084768175511879
31320;0.44517424800171213;31320;0.44470538540715859;31320;0.36022998955443009;31320;0.3649186154999654;31320;0.0067327439574098669;31320;0.00046886259455353185;31320;0.0046886259455353185
31330;0.44524135240474244;31330;0.4447449207489797;31330;0.35964031170940458;31330;0.364604628267032;31330;0.006688125610429781;31330;0.00049643165576274129;31330;0.0049643165576274129
31340;0.44530801029389033;31340;0.44478445609080086;31340;0.35896953298846457;31340;0.36420507501935928;31340;0.006643441254350152;31340;0.00052355420308947132;31340;0.0052355420308947132
31350;0.44537422101126911;31350;0.44494259745808562;31350;0.358340578473456;31350;0.36265681400529093;31350;0.0065986913301875824;31350;0.0004316235531834911;31350;0.004316235531834911
31360;0.44543998390340594;31360;0.44498213279990684;31360;0.35772420546634032;31360;0.36230271650133139;31360;0.0065538762796057077;31360;0.00045785110349910729;31360;0.0045785110349910729
31370;0.44550529832124747;31370;0.44506120348354911;31370;0.357205041471393;31370;0.36164598984837659;31370;0.0065089965449110325;31370;0.00044409483769836111;31370;0.0044409483769836111
31380;0.44557016362016688;31380;0.4451798095090127;31380;0.35666202147272275;31380;0.36056556258426453;31380;0.00646405256904837;31380;0.00039035411115417862;31380;0.0039035411115417862
31390;0.44563457915996979;31390;0.44529841553447624;31390;0.35597596100851825;31390;0.35933759726345371;31390;0.0064190447955966637;31390;0.00033616362549354628;31390;0.0033616362549354628
31400;0.44569854430490086;31400;0.44525888019265508;31400;0.35545617459609108;31400;0.35985281571854882;31400;0.0063739736687644195;31400;0.00043966411224577451;31400;0.0043966411224577451
31410;0.44576205842364985;31410;0.44533795087629746;31410;0.35477358175900581;31410;0.35901465723252973;31410;0.0063288396333855091;31410;0.00042410754735239253;31410;0.0042410754735239253
31420;0.44582512088935822;31420;0.44549609224358211;31420;0.35410351335973328;31420;0.35739379981749436;31420;0.0062836431349145919;31420;0.00032902864577610824;31420;0.0032902864577610824
31430;0.44588773107962471;31430;0.44549609224358211;31430;0.35346618449802675;31430;0.35738257285845271;31430;0.0062383846194229084;31430;0.00039163883604259597;31430;0.00391638836042596
31440;0.44594988837651212;31440;0.44553562758540327;31440;0.35286776919727819;31440;0.35701037710836664;31440;0.0061930645335936856;31440;0.00041426079110884473;31440;0.0041426079110884473
31450;0.44601159216655306;31450;0.44557516292722449;31450;0.352199109525235;31450;0.35656340191852071;31450;0.006147683324717922;31450;0.00043642923932857292;31450;0.0043642923932857292
31460;0.44607284184075591;31460;0.4457728396363303;31460;0.35155566811556271;31460;0.3545556901598188;31460;0.0061022414406897759;31460;0.000300002204425609;31460;0.00300002204425609
31470;0.44613363679461127;31470;0.4457728396363303;31470;0.35095703166461639;31470;0.35456500324742607;31470;0.0060567393300023495;31470;0.0003607971582809677;31470;0.003607971582809677
31480;0.44619397642809738;31480;0.4457728396363303;31480;0.35027580867528629;31480;0.35448717659295714;31480;0.0060111774417430505;31480;0.00042113679176708496;31480;0.00421136791767085
31490;0.44625386014568641;31490;0.44589144566179389;31490;0.34967890877397539;31490;0.35330305361290054;31490;0.005965556225589373;31490;0.00036241448389251474;31490;0.0036241448389251474
31500;0.44631328735635034;31500;0.44593098100361506;31500;0.34903310722704395;31500;0.35285617075439679;31500;0.0059198761318042508;31500;0.00038230635273528435;31500;0.0038230635273528435
31510;0.44637225747356651;31510;0.44604958702907854;31510;0.34841121826490762;31510;0.35163792270978733;31510;0.0058741376112318184;31510;0.00032267044448797133;31510;0.0032267044448797133
31520;0.44643076991532371;31520;0.44612865771272092;31520;0.34774105555053858;31520;0.35076217757656647;31520;0.0058283411152927535;31520;0.00030211220260278893;31520;0.0030211220260278893
31530;0.44648882410412771;31530;0.4462077283963633;31530;0.34713355943052687;31530;0.349944516508171;31530;0.0057824870959800358;31530;0.00028109570776441162;31530;0.0028109570776441162
31540;0.44654641946700724;31540;0.44624726373818446;31540;0.34645864781123037;31540;0.34945020509945812;31540;0.0057365760058542686;31540;0.0002991557288227753;31540;0.002991557288227753
31550;0.44660355543551916;31550;0.44636586976364795;31550;0.345813553071172;31550;0.34819040978988414;31550;0.0056906082980394028;31550;0.00023768567187121281;31550;0.0023768567187121281
31560;0.44666023144575462;31560;0.44644494044729033;31560;0.34525522431935474;31560;0.34740813430399764;31560;0.0056445844262181816;31560;0.00021529099846429034;31560;0.0021529099846429034
31570;0.44671644693834422;31570;0.44652401113093271;31570;0.344585234951946;31570;0.34650959302606116;31570;0.0055985048446275856;31570;0.00019243580741151733;31570;0.0019243580741151733
31580;0.44677220135846385;31580;0.44656354647275392;31580;0.3439127418428739;31580;0.34599929069997315;31580;0.0055523700080545337;31580;0.00020865488570992463;31580;0.0020865488570992463
31590;0.44682749415583978;31590;0.4466426171563963;31590;0.34327540736899576;31590;0.34512417736343048;31590;0.0055061803718311824;31590;0.00018487699944347291;31590;0.0018487699944347291
31600;0.44688232478475448;31600;0.4466426171563963;31600;0.3425663226178971;31600;0.34496339890147887;31600;0.0054599363918306472;31600;0.00023970762835817672;31600;0.0023970762835817672
31610;0.44693669270405179;31610;0.44668215249821736;31610;0.34186122745362235;31610;0.34440662951196666;31610;0.005413638524462288;31610;0.00025454020583443038;31610;0.0025454020583443038
31620;0.44699059737714231;31620;0.44672168784003857;31620;0.34120307519652393;31620;0.34389217056756127;31620;0.0053672872266674141;31620;0.00026890953710373422;31620;0.0026890953710373422
31630;0.44704403827200856;31630;0.44684029386550211;31630;0.3404867854175877;31630;0.34252422948265215;31630;0.00532088295591457;31630;0.00020374440650644532;31630;0.0020374440650644532
31640;0.44709701486121062;31640;0.44699843523278687;31640;0.33988993767955256;31640;0.34087573396379;31640;0.0052744261701952238;31640;9.8579628423745014E-05;31640;0.00098579628423745014
31650;0.44714952662189095;31650;0.44699843523278687;31650;0.33920439969173843;31650;0.34071531358277918;31650;0.0052279173280190428;31650;0.00015109138910407438;31650;0.0015109138910407438
31660;0.44720157303577956;31660;0.447037970574608;31660;0.33851594742672664;31660;0.3401519720384425;31660;0.005181356888409574;31660;0.00016360246117158583;31660;0.0016360246117158583
31670;0.44725315358919943;31670;0.44711704125825036;31670;0.33792656239496038;31670;0.33928768570445106;31670;0.0051347453108995054;31670;0.00013611233094906749;31670;0.0013611233094906749
31680;0.44730426777307125;31680;0.44711704125825036;31680;0.33708848120703466;31680;0.33896074635524359;31680;0.0050880830555263407;31680;0.00018722651482089292;31680;0.0018722651482089292
31690;0.4473549150829188;31690;0.44711704125825036;31690;0.33630869372050953;31690;0.338687431967194;31690;0.0050413705828276489;31690;0.0002378738246684442;31690;0.002378738246684442
31700;0.44740509501887349;31700;0.44715657660007152;31700;0.3356733893873024;31700;0.33815857357532209;31700;0.0049946083538367284;31700;0.00024851841880196845;31700;0.0024851841880196845
31710;0.44745480708567964;31710;0.44731471796735628;31710;0.33502844289697192;31710;0.33642933408020553;31710;0.0049477968300778458;31710;0.00014008911832336102;31710;0.0014008911832336102
31720;0.44750405079269917;31720;0.44735425330917739;31720;0.33428677256193595;31720;0.3357847473971538;31720;0.0049009364735618961;31720;0.00014979748352178524;31720;0.0014979748352178524
31730;0.44755282565391663;31730;0.44735425330917739;31730;0.33358843509365216;31730;0.33557415854104461;31730;0.0048540277467816239;31730;0.00019857234473924512;31730;0.0019857234473924512
31740;0.44760113118794376;31740;0.44739378865099855;31740;0.33290387502031848;31740;0.33497730038977058;31740;0.0048070711127072771;31740;0.00020734253694520977;31740;0.0020734253694520977
31750;0.44764896691802453;31750;0.44751239467646214;31750;0.33214164504331944;31750;0.33350736745894327;31750;0.004760067034781823;31750;0.00013657224156238268;31750;0.0013657224156238268
31760;0.44769633237203954;31760;0.44755193001828331;31760;0.33142752124257607;31760;0.33287154478013842;31760;0.0047130159769165868;31760;0.00014440235375623445;31760;0.0014440235375623445
31770;0.44774322708251096;31770;0.44759146536010452;31770;0.3307379958937875;31770;0.3322556131178519;31770;0.0046659184034864593;31770;0.00015176172240644048;31770;0.0015176172240644048
31780;0.4477896505866068;31780;0.44763100070192569;31780;0.33002784707853378;31780;0.33161434592534494;31780;0.0046187747793255286;31780;0.00015864988468111685;31780;0.0015864988468111685
31790;0.44783560242614595;31790;0.447710071385568;31790;0.32921425092607387;31790;0.33046956133185329;31790;0.0045715855697222784;31790;0.00012553104057794195;31790;0.0012553104057794195
31800;0.44788108214760219;31800;0.447710071385568;31800;0.32855225001408783;31800;0.33026235763442968;31800;0.0045243512404152088;31800;0.00017101076203418497;31800;0.0017101076203418497
31810;0.44792608930210914;31810;0.44782867741103155;31810;0.32788037852043544;31810;0.32885449743121137;31810;0.004477072257588025;31810;9.74118910775923E-05;31810;0.00097411891077592294
31820;0.44797062344546429;31820;0.44786821275285277;31820;0.32708972657890467;31820;0.32811383350501988;31820;0.0044297490878652543;31820;0.00010241069261152091;31820;0.0010241069261152091
31830;0.44801468413813361;31830;0.44790774809467393;31830;0.32630154262223504;31830;0.32737090305683186;31830;0.0043823821983074215;31830;0.00010693604345968222;31830;0.0010693604345968222
31840;0.44805827094525591;31840;0.44794728343649515;31840;0.32561733805125492;31840;0.32672721313886255;31840;0.0043349720564066574;31840;0.00011098750876076258;31840;0.0011098750876076258
31850;0.44810138343664696;31850;0.44794728343649515;31850;0.32489657165944785;31850;0.326437571660966;31850;0.0042875191300818655;31850;0.00015410000015181335;31850;0.0015410000015181335
31860;0.44814402118680391;31860;0.44802635412013742;31860;0.32417153861186243;31860;0.32534820927852737;31860;0.0042400238876743246;31860;0.00011766706666649362;31860;0.0011766706666649362
31870;0.44818618377490937;31870;0.44814496014560096;31870;0.3234158639998021;31870;0.32382810029288628;31870;0.0041924867979428486;31870;4.1223629308417831E-05;31870;0.00041223629308417831
31880;0.44822787078483556;31880;0.44818449548742217;31880;0.32263528230202143;31880;0.32306903527615527;31880;0.0041449083300593732;31880;4.3375297413383862E-05;31880;0.00043375297413383862
31890;0.44826908180514863;31890;0.44822403082924334;31890;0.32187684829282026;31890;0.32232735805187318;31890;0.0040972889536041142;31890;4.5050975905291946E-05;31890;0.00045050975905291946
31900;0.44830981642911233;31900;0.44826356617106455;31900;0.32104229230565279;31900;0.32150479488613054;31900;0.0040496291385611451;31900;4.6250258047775272E-05;31900;0.00046250258047775272
31910;0.44835007425469242;31910;0.44830310151288572;31910;0.32026575186779616;31910;0.32073547928586321;31910;0.0040019293553135438;31910;4.6972741806705631E-05;31910;0.00046972741806705631
31920;0.44838985488456046;31920;0.44830310151288572;31920;0.319474968037323;31920;0.32034250175407042;31920;0.0039541900746389675;31920;8.6753371674741508E-05;31920;0.00086753371674741508
31930;0.44842915792609767;31930;0.4484217075383492;31930;0.31879557656116342;31930;0.31887008043864806;31930;0.0039064117677047872;31930;7.4503877484644043E-06;31930;7.4503877484644043E-05
31940;0.44846798299139889;31940;0.44846124288017036;31940;0.31803064611646586;31940;0.31809804722875118;31940;0.0038585949060636303;31940;6.7401112285314646E-06;31940;6.7401112285314646E-05
31950;0.44850632969727633;31950;0.44846124288017036;31950;0.31723624617900925;31950;0.31768711435006891;31950;0.0038107399616486423;31950;4.5086817105965959E-05;31950;0.00045086817105965959
31960;0.4485441976652636;31960;0.44850077822199158;31960;0.31642766473250683;31960;0.316861859165227;31960;0.0037628474067687495;31960;4.3419443272019187E-05;31960;0.00043419443272019187
31970;0.44858158652161906;31970;0.44854031356381274;31970;0.31562945221371908;31970;0.31604218179178223;31970;0.0037149177141041871;31970;4.1272957806315347E-05;31970;0.00041272957806315347
31980;0.44861849589732983;31980;0.44861938424745523;31980;0.31482669651030842;31980;0.31481781300905437;31980;0.0036669513567016161;31980;-8.88350125405335E-07;31980;-8.88350125405335E-06
31990;0.4486549254281153;31990;0.44861938424745523;31990;0.31395238469302;31990;0.31430779649962071;31990;0.0036189488079696724;31990;3.5541180660070282E-05;31990;0.00035541180660070282
32000;0.4486908747544307;32000;0.44861938424745523;32000;0.31315990394615578;32000;0.31387480901591047;32000;0.0035709105416740772;32000;7.1490506975468993E-05;32000;0.00071490506975468993
32010;0.44872634352147062;32010;0.44869845493109761;32010;0.31232013585043517;32010;0.31259902175416521;32010;0.0035228370319331783;32010;2.7888590373004174E-05;32010;0.00027888590373004174
32020;0.44876133137917273;32020;0.44869845493109761;32020;0.31152721567217889;32020;0.31215598015293011;32020;0.0034747287532130534;32020;6.2876448075122049E-05;32020;0.00062876448075122049
32030;0.44879583798222095;32030;0.44873799027291872;32030;0.31067825293710211;32030;0.31125673003012438;32030;0.0034265861803230444;32030;5.7847709302227823E-05;32030;0.00057847709302227823
32040;0.44882986299004907;32040;0.44885659629838226;32040;0.30985226324866383;32040;0.3095849301653319;32040;0.0033784097884108546;32040;-2.6733308333193317E-05;32040;-0.00026733308333193317
32050;0.448863406066844;32050;0.44885659629838226;32050;0.30897154043303843;32050;0.30903963811765578;32050;0.003330200052958076;32050;6.8097684617351995E-06;32050;6.8097684617352E-05
32060;0.44889646688154911;32060;0.44893566698202464;32060;0.30808680014720824;32060;0.3076947991424529;32060;0.0032819574497752781;32060;-3.9200100475533795E-05;32060;-0.00039200100475533795
32070;0.44892904510786746;32070;0.44893566698202464;32070;0.30731297777157163;32070;0.30724675902999987;32070;0.0032336824549975326;32070;-6.6218741571755224E-06;32070;-6.6218741571755224E-05
32080;0.44896114042426521;32080;0.449014737665667;32080;0.30648889894662462;32080;0.30595292653260658;32080;0.0031853755450794922;32080;-5.3597241401803775E-05;32080;-0.00053597241401803775
32090;0.44899275251397447;32090;0.44905427300748813;32090;0.30568097108772413;32090;0.30506576615258757;32090;0.0031370371967909092;32090;-6.1520493513655961E-05;32090;-0.00061520493513655961
32100;0.44902388106499674;32100;0.44909380834930929;32100;0.30482374612215124;32100;0.30412447327902581;32100;0.00308866788721171;32100;-6.9927284312543136E-05;32100;-0.00069927284312543136
32110;0.44905452577010568;32110;0.44909380834930929;32110;0.30399109639780597;32110;0.30359827060576994;32110;0.0030402680937275071;32110;-3.9282579203603341E-05;32110;-0.00039282579203603341
32120;0.4490846863268505;32120;0.44909380834930929;32120;0.30311009633691605;32120;0.30301887611232819;32120;0.0029918382940246663;32120;-9.1220224587851284E-06;32120;-9.1220224587851284E-05
32130;0.4491143624375587;32130;0.4491333436911305;32130;0.30217378195492339;32130;0.30198396941920536;32130;0.002943378966085812;32130;-1.8981253571803691E-05;32130;-0.00018981253571803691
32140;0.449143553809339;32140;0.44917287903295167;32140;0.30130768507444916;32140;0.30101443283832263;32140;0.0028948905881848921;32140;-2.9325223612652884E-05;32140;-0.00029325223612652884
32150;0.4491722601540844;32150;0.44917287903295167;32150;0.30042756790355007;32150;0.30042137911487743;32150;0.0028463736388826735;32150;-6.1887886726452734E-07;32150;-6.1887886726452734E-06
32160;0.44920048118847478;32160;0.44917287903295167;32160;0.299525577154532;32160;0.29980159870976308;32160;0.002797828597021804;32160;2.760215552310985E-05;32160;0.0002760215552310985
32170;0.44922821663398;32170;0.44929148505841526;32170;0.29859032103396083;32170;0.29795763678960813;32170;0.0027492559417223012;32170;-6.3268424435269921E-05;32170;-0.00063268424435269921
32180;0.44925546621686241;32180;0.44929148505841526;32180;0.29768173935665426;32180;0.29732155094112572;32180;0.0027006561523766075;32180;-3.6018841552853953E-05;32180;-0.00036018841552853953
32190;0.44928222966817954;32190;0.44921241437477288;32190;0.29679469570920669;32190;0.2974928486432733;32190;0.0026520297086450773;32190;6.9815293406660928E-05;32190;0.00069815293406660928
