Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\JibOpp\-17-2prosent.csv;
Starttime of export;134214164564800000;torsdag 23. april 2026;13:14:16.480
Endtime of export;134214164730903602;torsdag 23. april 2026;13:14:33.090


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V
4140;153.00759910885952;4140;0.28077028717917418;4140;84.560686056093019;4140;756.79737374353908;4140;4.1401409955137787;4140;4.2057557908871726
4150;153.04422132023072;4150;0.28077028717917418;4150;84.7804193243202;4150;756.83690908536028;4150;4.1401409955137787;4150;4.2069765312662124
4160;152.98318430127873;4160;0.23194067201757868;4160;84.7926267281106;4160;756.83690908536028;4160;4.1401409955137787;4160;4.2027039399395729
4170;153.14188055055391;4170;0.24414807580797754;4170;84.58510086367383;4170;756.87644442718147;4170;4.1401409955137787;4170;4.2066713461714524
4180;153.04422132023072;4180;0.24414807580797754;4180;84.487441633350628;4180;756.87644442718147;4180;4.1401409955137787;4180;4.2042298654133727
4190;152.99539170506912;4190;0.24414807580797754;4190;84.633930478835424;4190;756.83690908536028;4190;4.1401409955137787;4190;4.2063661610766925
4200;153.05642872402112;4200;0.24414807580797754;4200;84.743797112949011;4200;756.87644442718147;4200;4.1401409955137787;4200;4.201788384655293
4210;153.08084353160191;4210;0.26856288338877532;4210;84.707174901577815;4210;756.87644442718147;4210;4.1401409955137787;4210;4.2069765312662124
4220;153.04422132023072;4220;0.29297769096957305;4220;84.682760093997018;4220;756.87644442718147;4220;4.1401409955137787;4220;4.2063661610766925
4230;152.95876949369793;4230;0.28077028717917418;4230;84.524063844721823;4230;756.83690908536028;4230;4.1401409955137787;4230;4.2027039399395729
4240;152.89773247474594;4240;0.29297769096957305;4240;84.58510086367383;4240;756.87644442718147;4240;4.1401409955137787;4240;4.2048402356028927
4250;152.83669545579394;4250;0.29297769096957305;4250;84.646137882625823;4250;756.83690908536028;4250;4.1401409955137787;4250;4.2051454206976526
4260;152.90993987853633;4260;0.29297769096957305;4260;84.719382305368214;4260;756.83690908536028;4260;4.1401409955137787;4260;4.2069765312662124
4270;152.95876949369793;4270;0.26856288338877532;4270;84.731589709158612;4270;756.83690908536028;4270;4.1401409955137787;4270;4.2036194952238528
4280;152.99539170506912;4280;0.28077028717917418;4280;84.621723075045026;4280;756.87644442718147;4280;4.1401409955137787;4280;4.2066713461714524
4290;152.95876949369793;4290;0.28077028717917418;4290;84.536271248512222;4290;756.91597976900266;4290;4.1401409955137787;4290;4.2039246803186128
4300;153.08084353160191;4300;0.28077028717917418;4300;84.658345286416221;4300;756.995050452645;4300;4.1401409955137787;4300;4.2060609759819325
4310;153.15408795434431;4310;0.28077028717917418;4310;84.682760093997018;4310;756.91597976900266;4310;4.1401409955137787;4310;4.2036194952238528
4320;153.00759910885952;4320;0.26856288338877532;4320;84.58510086367383;4320;756.83690908536028;4320;4.1401409955137787;4320;4.2063661610766925
4330;152.92214728232673;4330;0.26856288338877532;4330;84.658345286416221;4330;756.91597976900266;4330;4.1401409955137787;4330;4.2066713461714524
4340;153.00759910885952;4340;0.26856288338877532;4340;84.694967497787417;4340;756.83690908536028;4340;4.1401409955137787;4340;4.202398754844813
4350;153.08084353160191;4350;0.26856288338877532;4350;84.865871150853;4350;756.83690908536028;4350;4.1401409955137787;4350;4.2060609759819325
4360;153.05642872402112;4360;0.23194067201757868;4360;84.865871150853;4360;756.87644442718147;4360;4.1401409955137787;4360;4.2051454206976526
4370;153.05642872402112;4370;0.28077028717917418;4370;84.731589709158612;4370;756.91597976900266;4370;4.1401409955137787;4370;4.2069765312662124
4380;152.98318430127873;4380;0.29297769096957305;4380;84.707174901577815;4380;756.87644442718147;4380;4.1401409955137787;4380;4.2039246803186128
4390;152.95876949369793;4390;0.24414807580797754;4390;84.7926267281106;4390;756.91597976900266;4390;4.1401409955137787;4390;4.2063661610766925
4400;152.94656208990753;4400;0.24414807580797754;4400;84.8292489394818;4400;756.91597976900266;4400;4.1401409955137787;4400;4.2027039399395729
4410;152.97097689748833;4410;0.26856288338877532;4410;84.8780785546434;4410;756.87644442718147;4410;4.1401409955137787;4410;4.2042298654133727
4420;152.97097689748833;4420;0.29297769096957305;4420;84.8902859584338;4420;756.91597976900266;4420;4.1401409955137787;4420;4.2051454206976526
4430;152.98318430127873;4430;0.28077028717917418;4430;84.768211920529808;4430;756.83690908536028;4430;4.1401409955137787;4430;4.2066713461714524
4440;152.94656208990753;4440;0.28077028717917418;4440;84.8170415356914;4440;756.83690908536028;4440;4.1401409955137787;4440;4.2069765312662124
4450;152.98318430127873;4450;0.24414807580797754;4450;84.8170415356914;4450;756.995050452645;4450;4.1401409955137787;4450;4.2011780144657731
4460;153.05642872402112;4460;0.23194067201757868;4460;84.707174901577815;4460;756.91597976900266;4460;4.1401409955137787;4460;4.2042298654133727
4470;153.00759910885952;4470;0.24414807580797754;4470;84.707174901577815;4470;756.83690908536028;4470;4.1401409955137787;4470;4.2036194952238528
4480;153.05642872402112;4480;0.26856288338877532;4480;84.768211920529808;4480;756.83690908536028;4480;4.1401409955137787;4480;4.2066713461714524
4490;153.05642872402112;4490;0.24414807580797754;4490;84.682760093997018;4490;756.87644442718147;4490;4.1401409955137787;4490;4.2042298654133727
4500;152.98318430127873;4500;0.24414807580797754;4500;84.8170415356914;4500;756.87644442718147;4500;4.1401409955137787;4500;4.2075869014557323
4510;152.92214728232673;4510;0.24414807580797754;4510;84.8292489394818;4510;756.83690908536028;4510;4.1401409955137787;4510;4.2048402356028927
4520;153.00759910885952;4520;0.23194067201757868;4520;84.7926267281106;4520;756.83690908536028;4520;4.1401409955137787;4520;4.202093569750053
4530;153.06863612781152;4530;0.28077028717917418;4530;84.902493362224192;4530;756.87644442718147;4530;4.1401409955137787;4530;4.2048402356028927
4540;153.00759910885952;4540;0.28077028717917418;4540;84.8292489394818;4540;756.83690908536028;4540;4.1401409955137787;4540;4.2048402356028927
4550;152.97097689748833;4550;0.29297769096957305;4550;84.8902859584338;4550;756.87644442718147;4550;4.1401409955137787;4550;4.2051454206976526
4560;153.04422132023072;4560;0.28077028717917418;4560;84.8902859584338;4560;756.87644442718147;4560;4.1401409955137787;4560;4.2027039399395729
4570;153.01980651264992;4570;0.24414807580797754;4570;84.8780785546434;4570;756.83690908536028;4570;4.1401409955137787;4570;4.209112826929533
4580;152.94656208990753;4580;0.24414807580797754;4580;84.902493362224192;4580;756.79737374353908;4580;4.1401409955137787;4580;4.2045350505081327
4590;153.04422132023072;4590;0.24414807580797754;4590;84.987945188756981;4590;756.83690908536028;4590;4.1401409955137787;4590;4.2039246803186128
4600;152.99539170506912;4600;0.24414807580797754;4600;84.987945188756981;4600;756.87644442718147;4600;4.1401409955137787;4600;4.2039246803186128
4610;153.00759910885952;4610;0.26856288338877532;4610;84.926908169804989;4610;756.87644442718147;4610;4.1401409955137787;4610;4.2051454206976526
4620;153.01980651264992;4620;0.28077028717917418;4620;84.939115573595387;4620;756.91597976900266;4620;4.1401409955137787;4620;4.2036194952238528
4630;153.01980651264992;4630;0.24414807580797754;4630;84.963530381176184;4630;756.91597976900266;4630;4.1401409955137787;4630;4.2051454206976526
4640;153.04422132023072;4640;0.24414807580797754;4640;85.024567400128177;4640;756.91597976900266;4640;4.1401409955137787;4640;4.209418012024293
4650;153.00759910885952;4650;0.23194067201757868;4650;84.902493362224192;4650;756.87644442718147;4650;4.1401409955137787;4650;4.2039246803186128
4660;152.98318430127873;4660;0.26856288338877532;4660;84.91470076601459;4660;756.87644442718147;4660;4.1401409955137787;4660;4.2042298654133727
4670;153.05642872402112;4670;0.28077028717917418;4670;84.8902859584338;4670;756.87644442718147;4670;4.1401409955137787;4670;4.202398754844813
4680;153.06863612781152;4680;0.28077028717917418;4680;84.8170415356914;4680;756.91597976900266;4680;4.1401409955137787;4680;4.209723197119053
4690;152.94656208990753;4690;0.26856288338877532;4690;84.8780785546434;4690;756.87644442718147;4690;4.1401409955137787;4690;4.2057557908871726
4700;153.09305093539231;4700;0.24414807580797754;4700;84.963530381176184;4700;756.83690908536028;4700;4.1401409955137787;4700;4.2027039399395729
4710;153.11746574297311;4710;0.24414807580797754;4710;85.00015259254738;4710;756.87644442718147;4710;4.1401409955137787;4710;4.2042298654133727
4720;153.08084353160191;4720;0.26856288338877532;4720;84.91470076601459;4720;756.83690908536028;4720;4.1401409955137787;4720;4.2045350505081327
4730;153.04422132023072;4730;0.28077028717917418;4730;84.987945188756981;4730;756.91597976900266;4730;4.1401409955137787;4730;4.2045350505081327
4740;153.00759910885952;4740;0.26856288338877532;4740;85.061189611499373;4740;756.87644442718147;4740;4.1401409955137787;4740;4.2048402356028927
4750;152.99539170506912;4750;0.26856288338877532;4750;84.987945188756981;4750;756.91597976900266;4750;4.1401409955137787;4750;4.209723197119053
4760;152.92214728232673;4760;0.28077028717917418;4760;84.91470076601459;4760;756.995050452645;4760;4.1401409955137787;4760;4.2042298654133727
4770;153.01980651264992;4770;0.26856288338877532;4770;85.073397015289771;4770;756.91597976900266;4770;4.1401409955137787;4770;4.2036194952238528
4780;152.98318430127873;4780;0.24414807580797754;4780;85.061189611499373;4780;756.83690908536028;4780;4.1401409955137787;4780;4.2027039399395729
4790;152.97097689748833;4790;0.24414807580797754;4790;84.8902859584338;4790;756.87644442718147;4790;4.1401409955137787;4790;4.2081972716452523
4800;152.89773247474594;4800;0.28077028717917418;4800;85.012359996337779;4800;756.83690908536028;4800;4.1401409955137787;4800;4.2039246803186128
4810;153.08084353160191;4810;0.28077028717917418;4810;85.195471053193756;4810;756.83690908536028;4810;4.1401409955137787;4810;4.2039246803186128
4820;153.09305093539231;4820;0.26856288338877532;4820;85.219885860774554;4820;756.91597976900266;4820;4.1401409955137787;4820;4.2075869014557323
4830;152.88552507095554;4830;0.24414807580797754;4830;85.097811822870568;4830;756.79737374353908;4830;4.1401409955137787;4830;4.2039246803186128
4840;152.92214728232673;4840;0.24414807580797754;4840;85.024567400128177;4840;756.79737374353908;4840;4.1401409955137787;4840;4.2048402356028927
4850;153.1785027619251;4850;0.24414807580797754;4850;85.024567400128177;4850;756.83690908536028;4850;4.1401409955137787;4850;4.2048402356028927
4860;153.1785027619251;4860;0.26856288338877532;4860;85.122226630451365;4860;756.87644442718147;4860;4.1401409955137787;4860;4.2103335673085729
4870;152.89773247474594;4870;0.24414807580797754;4870;85.134434034241764;4870;756.79737374353908;4870;4.1401409955137787;4870;4.2048402356028927
4880;152.97097689748833;4880;0.24414807580797754;4880;85.073397015289771;4880;756.79737374353908;4880;4.1401409955137787;4880;4.2045350505081327
4890;153.09305093539231;4890;0.26856288338877532;4890;84.987945188756981;4890;756.83690908536028;4890;4.1401409955137787;4890;4.2045350505081327
4900;153.10525833918271;4900;0.26856288338877532;4900;84.8902859584338;4900;756.87644442718147;4900;4.1401409955137787;4900;4.2057557908871726
4910;153.05642872402112;4910;0.28077028717917418;4910;85.036774803918576;4910;756.87644442718147;4910;4.1401409955137787;4910;4.2036194952238528
4920;153.01980651264992;4920;0.26856288338877532;4920;85.08560441908017;4920;756.87644442718147;4920;4.1401409955137787;4920;4.2057557908871726
4930;153.01980651264992;4930;0.28077028717917418;4930;85.122226630451365;4930;756.91597976900266;4930;4.1401409955137787;4930;4.209723197119053
4940;152.99539170506912;4940;0.28077028717917418;4940;85.183263649403358;4940;756.87644442718147;4940;4.1401409955137787;4940;4.2048402356028927
4950;153.00759910885952;4950;0.28077028717917418;4950;85.171056245612959;4950;756.91597976900266;4950;4.1401409955137787;4950;4.2066713461714524
4960;152.99539170506912;4960;0.26856288338877532;4960;85.08560441908017;4960;756.83690908536028;4960;4.1401409955137787;4960;4.2045350505081327
4970;153.09305093539231;4970;0.24414807580797754;4970;85.171056245612959;4970;756.79737374353908;4970;4.1401409955137787;4970;4.2063661610766925
4980;153.06863612781152;4980;0.24414807580797754;4980;85.256508072145749;4980;756.83690908536028;4980;4.1401409955137787;4980;4.2036194952238528
4990;153.08084353160191;4990;0.24414807580797754;4990;85.219885860774554;4990;756.79737374353908;4990;4.1401409955137787;4990;4.2048402356028927
5000;153.09305093539231;5000;0.24414807580797754;5000;85.134434034241764;5000;756.79737374353908;5000;4.1401409955137787;5000;4.2039246803186128
5010;153.10525833918271;5010;0.23194067201757868;5010;85.097811822870568;5010;756.83690908536028;5010;4.1401409955137787;5010;4.2069765312662124
5020;153.09305093539231;5020;0.26856288338877532;5020;85.232093264564952;5020;756.83690908536028;5020;4.1401409955137787;5020;4.2085024567400122
5030;153.10525833918271;5030;0.24414807580797754;5030;85.110019226660967;5030;756.75783840171789;5030;4.1401409955137787;5030;4.202398754844813
5040;153.1907101657155;5040;0.26856288338877532;5040;85.171056245612959;5040;756.83690908536028;5040;4.1401409955137787;5040;4.2060609759819325
5050;153.01980651264992;5050;0.24414807580797754;5050;85.158848841822561;5050;756.83690908536028;5050;4.1401409955137787;5050;4.2045350505081327
5060;152.95876949369793;5060;0.24414807580797754;5060;85.158848841822561;5060;756.83690908536028;5060;4.1401409955137787;5060;4.2060609759819325
5070;152.98318430127873;5070;0.24414807580797754;5070;85.171056245612959;5070;756.91597976900266;5070;4.1401409955137787;5070;4.2027039399395729
5080;153.00759910885952;5080;0.24414807580797754;5080;85.158848841822561;5080;756.87644442718147;5080;4.1401409955137787;5080;4.2085024567400122
5090;152.90993987853633;5090;0.26856288338877532;5090;85.207678456984155;5090;756.83690908536028;5090;4.1401409955137787;5090;4.2060609759819325
5100;153.05642872402112;5100;0.28077028717917418;5100;85.219885860774554;5100;756.79737374353908;5100;4.1401409955137787;5100;4.202398754844813
5110;153.08084353160191;5110;0.28077028717917418;5110;85.256508072145749;5110;756.79737374353908;5110;4.1401409955137787;5110;4.2048402356028927
5120;152.98318430127873;5120;0.24414807580797754;5120;85.232093264564952;5120;756.83690908536028;5120;4.1401409955137787;5120;4.2051454206976526
5130;153.06863612781152;5130;0.24414807580797754;5130;85.293130283516945;5130;756.87644442718147;5130;4.1401409955137787;5130;4.2057557908871726
5140;153.04422132023072;5140;0.24414807580797754;5140;85.171056245612959;5140;756.83690908536028;5140;4.1401409955137787;5140;4.2042298654133727
5150;153.09305093539231;5150;0.24414807580797754;5150;85.219885860774554;5150;756.79737374353908;5150;4.1401409955137787;5150;4.2088076418347722
5160;153.04422132023072;5160;0.24414807580797754;5160;85.305337687307343;5160;756.79737374353908;5160;4.1401409955137787;5160;4.2042298654133727
5170;153.05642872402112;5170;0.26856288338877532;5170;85.293130283516945;5170;756.83690908536028;5170;4.1401409955137787;5170;4.2042298654133727
5180;153.05642872402112;5180;0.26856288338877532;5180;85.305337687307343;5180;756.79737374353908;5180;4.1401409955137787;5180;4.202398754844813
5190;153.06863612781152;5190;0.24414807580797754;5190;85.122226630451365;5190;756.79737374353908;5190;4.1401409955137787;5190;4.2063661610766925
5200;153.05642872402112;5200;0.26856288338877532;5200;85.097811822870568;5200;756.83690908536028;5200;4.1401409955137787;5200;4.2057557908871726
5210;153.00759910885952;5210;0.28077028717917418;5210;85.232093264564952;5210;756.79737374353908;5210;4.1401409955137787;5210;4.2036194952238528
5220;152.98318430127873;5220;0.28077028717917418;5220;85.317545091097742;5220;756.79737374353908;5220;4.1401409955137787;5220;4.2075869014557323
5230;152.90993987853633;5230;0.26856288338877532;5230;85.280922879726546;5230;756.79737374353908;5230;4.1401409955137787;5230;4.2048402356028927
5240;153.05642872402112;5240;0.26856288338877532;5240;85.354167302468952;5240;756.83690908536028;5240;4.1401409955137787;5240;4.2048402356028927
5250;153.00759910885952;5250;0.24414807580797754;5250;85.390789513840147;5250;756.83690908536028;5250;4.1401409955137787;5250;4.2030091250343329
5260;152.97097689748833;5260;0.26856288338877532;5260;85.378582110049749;5260;756.83690908536028;5260;4.1401409955137787;5260;4.2085024567400122
5270;153.06863612781152;5270;0.26856288338877532;5270;85.354167302468952;5270;756.87644442718147;5270;4.1401409955137787;5270;4.2051454206976526
5280;153.10525833918271;5280;0.26856288338877532;5280;85.232093264564952;5280;756.87644442718147;5280;4.1401409955137787;5280;4.2042298654133727
5290;153.06863612781152;5290;0.26856288338877532;5290;85.293130283516945;5290;756.83690908536028;5290;4.1401409955137787;5290;4.2030091250343329
5300;153.15408795434431;5300;0.26856288338877532;5300;85.402996917630546;5300;756.75783840171789;5300;4.1401409955137787;5300;4.2063661610766925
5310;153.05642872402112;5310;0.28077028717917418;5310;85.476241340372937;5310;756.75783840171789;5310;4.1401409955137787;5310;4.2063661610766925
5320;152.95876949369793;5320;0.29297769096957305;5320;85.280922879726546;5320;756.79737374353908;5320;4.1401409955137787;5320;4.202093569750053
5330;153.08084353160191;5330;0.29297769096957305;5330;85.219885860774554;5330;756.87644442718147;5330;4.1401409955137787;5330;4.2066713461714524
5340;153.10525833918271;5340;0.26856288338877532;5340;85.32975249488814;5340;756.87644442718147;5340;4.1401409955137787;5340;4.2045350505081327
5350;153.05642872402112;5350;0.26856288338877532;5350;85.45182653279214;5350;756.79737374353908;5350;4.1401409955137787;5350;4.2063661610766925
5360;152.95876949369793;5360;0.26856288338877532;5360;85.415204321420944;5360;756.79737374353908;5360;4.1401409955137787;5360;4.2030091250343329
5370;153.08084353160191;5370;0.26856288338877532;5370;85.378582110049749;5370;756.87644442718147;5370;4.1401409955137787;5370;4.2081972716452523
5380;153.04422132023072;5380;0.24414807580797754;5380;85.36637470625935;5380;756.87644442718147;5380;4.1401409955137787;5380;4.2060609759819325
5390;152.97097689748833;5390;0.23194067201757868;5390;85.390789513840147;5390;756.87644442718147;5390;4.1401409955137787;5390;4.2027039399395729
5400;152.97097689748833;5400;0.24414807580797754;5400;85.45182653279214;5400;756.83690908536028;5400;4.1401409955137787;5400;4.2051454206976526
5410;153.01980651264992;5410;0.26856288338877532;5410;85.32975249488814;5410;756.79737374353908;5410;4.1401409955137787;5410;4.2039246803186128
5420;153.10525833918271;5420;0.26856288338877532;5420;85.427411725211343;5420;756.79737374353908;5420;4.1401409955137787;5420;4.2042298654133727
5430;153.05642872402112;5430;0.26856288338877532;5430;85.464033936582538;5430;756.79737374353908;5430;4.1401409955137787;5430;4.2048402356028927
5440;153.05642872402112;5440;0.26856288338877532;5440;85.464033936582538;5440;756.87644442718147;5440;4.1401409955137787;5440;4.209418012024293
5450;153.01980651264992;5450;0.24414807580797754;5450;85.427411725211343;5450;756.91597976900266;5450;4.1401409955137787;5450;4.2042298654133727
5460;153.00759910885952;5460;0.26856288338877532;5460;85.549485763115328;5460;756.83690908536028;5460;4.1401409955137787;5460;4.2060609759819325
5470;152.95876949369793;5470;0.26856288338877532;5470;85.488448744163335;5470;756.79737374353908;5470;4.1401409955137787;5470;4.2042298654133727
5480;153.06863612781152;5480;0.24414807580797754;5480;85.293130283516945;5480;756.83690908536028;5480;4.1401409955137787;5480;4.2042298654133727
5490;153.04422132023072;5490;0.26856288338877532;5490;85.354167302468952;5490;756.87644442718147;5490;4.1401409955137787;5490;4.2030091250343329
5500;153.06863612781152;5500;0.28077028717917418;5500;85.378582110049749;5500;756.83690908536028;5500;4.1401409955137787;5500;4.2030091250343329
5510;153.1907101657155;5510;0.29297769096957305;5510;85.659352397228915;5510;756.87644442718147;5510;4.1401409955137787;5510;4.2063661610766925
5520;153.1785027619251;5520;0.30518509475997191;5520;85.647144993438516;5520;756.91597976900266;5520;4.1401409955137787;5520;4.2066713461714524
5530;153.08084353160191;5530;0.29297769096957305;5530;85.415204321420944;5530;756.91597976900266;5530;4.1401409955137787;5530;4.2081972716452523
5540;152.97097689748833;5540;0.26856288338877532;5540;85.402996917630546;5540;756.91597976900266;5540;4.1401409955137787;5540;4.2036194952238528
5550;153.09305093539231;5550;0.26856288338877532;5550;85.525070955534531;5550;756.83690908536028;5550;4.1401409955137787;5550;4.2075869014557323
5560;153.06863612781152;5560;0.26856288338877532;5560;85.549485763115328;5560;756.79737374353908;5560;4.1401409955137787;5560;4.2045350505081327
5570;153.01980651264992;5570;0.24414807580797754;5570;85.415204321420944;5570;756.79737374353908;5570;4.1401409955137787;5570;4.2039246803186128
5580;152.94656208990753;5580;0.26856288338877532;5580;85.476241340372937;5580;756.79737374353908;5580;4.1401409955137787;5580;4.2036194952238528
5590;153.06863612781152;5590;0.28077028717917418;5590;85.415204321420944;5590;756.79737374353908;5590;4.1401409955137787;5590;4.2063661610766925
5600;153.1907101657155;5600;0.28077028717917418;5600;85.45182653279214;5600;756.79737374353908;5600;4.1401409955137787;5600;4.2060609759819325
5610;153.1785027619251;5610;0.26856288338877532;5610;85.610522782067321;5610;756.79737374353908;5610;4.1401409955137787;5610;4.2048402356028927
5620;153.14188055055391;5620;0.24414807580797754;5620;85.573900570696125;5620;756.87644442718147;5620;4.1401409955137787;5620;4.209112826929533
5630;153.05642872402112;5630;0.24414807580797754;5630;85.464033936582538;5630;756.91597976900266;5630;4.1401409955137787;5630;4.2039246803186128
5640;153.1662953581347;5640;0.26856288338877532;5640;85.549485763115328;5640;756.87644442718147;5640;4.1401409955137787;5640;4.2039246803186128
5650;153.09305093539231;5650;0.24414807580797754;5650;85.45182653279214;5650;756.83690908536028;5650;4.1401409955137787;5650;4.2027039399395729
5660;153.00759910885952;5660;0.26856288338877532;5660;85.378582110049749;5660;756.87644442718147;5660;4.1401409955137787;5660;4.2072817163609724
5670;152.92214728232673;5670;0.28077028717917418;5670;85.476241340372937;5670;756.83690908536028;5670;4.1401409955137787;5670;4.202398754844813
5680;153.08084353160191;5680;0.26856288338877532;5680;85.525070955534531;5680;756.79737374353908;5680;4.1401409955137787;5680;4.2051454206976526
5690;153.28836939603869;5690;0.28077028717917418;5690;85.464033936582538;5690;756.83690908536028;5690;4.1401409955137787;5690;4.209723197119053
5700;153.2273323770867;5700;0.28077028717917418;5700;85.464033936582538;5700;756.79737374353908;5700;4.1401409955137787;5700;4.2051454206976526
5710;153.15408795434431;5710;0.24414807580797754;5710;85.671559801019313;5710;756.83690908536028;5710;4.1401409955137787;5710;4.2051454206976526
5720;153.04422132023072;5720;0.26856288338877532;5720;85.659352397228915;5720;756.83690908536028;5720;4.1401409955137787;5720;4.2036194952238528
5730;153.01980651264992;5730;0.28077028717917418;5730;85.610522782067321;5730;756.83690908536028;5730;4.1401409955137787;5730;4.2069765312662124
5740;152.97097689748833;5740;0.24414807580797754;5740;85.610522782067321;5740;756.87644442718147;5740;4.1401409955137787;5740;4.2036194952238528
5750;152.99539170506912;5750;0.24414807580797754;5750;85.598315378276922;5750;756.83690908536028;5750;4.1401409955137787;5750;4.2042298654133727
5760;153.04422132023072;5760;0.24414807580797754;5760;85.549485763115328;5760;756.83690908536028;5760;4.1401409955137787;5760;4.2027039399395729
5770;153.11746574297311;5770;0.26856288338877532;5770;85.647144993438516;5770;756.83690908536028;5770;4.1401409955137787;5770;4.2060609759819325
5780;153.08084353160191;5780;0.30518509475997191;5780;85.622730185857719;5780;756.83690908536028;5780;4.1401409955137787;5780;4.2036194952238528
5790;152.90993987853633;5790;0.29297769096957305;5790;85.573900570696125;5790;756.83690908536028;5790;4.1401409955137787;5790;4.2060609759819325
5800;152.88552507095554;5800;0.26856288338877532;5800;85.720389416180907;5800;756.83690908536028;5800;4.1401409955137787;5800;4.209418012024293
5810;152.98318430127873;5810;0.24414807580797754;5810;85.622730185857719;5810;756.83690908536028;5810;4.1401409955137787;5810;4.2036194952238528
5820;153.14188055055391;5820;0.26856288338877532;5820;85.659352397228915;5820;756.83690908536028;5820;4.1401409955137787;5820;4.2042298654133727
5830;153.01980651264992;5830;0.26856288338877532;5830;85.683767204809712;5830;756.79737374353908;5830;4.1401409955137787;5830;4.2039246803186128
5840;152.99539170506912;5840;0.28077028717917418;5840;85.671559801019313;5840;756.79737374353908;5840;4.1401409955137787;5840;4.2088076418347722
5850;153.01980651264992;5850;0.26856288338877532;5850;85.683767204809712;5850;756.83690908536028;5850;4.1401409955137787;5850;4.2036194952238528
5860;153.10525833918271;5860;0.23194067201757868;5860;85.69597460860011;5860;756.87644442718147;5860;4.1401409955137787;5860;4.2057557908871726
5870;153.10525833918271;5870;0.24414807580797754;5870;85.683767204809712;5870;756.87644442718147;5870;4.1401409955137787;5870;4.2063661610766925
5880;153.04422132023072;5880;0.26856288338877532;5880;85.683767204809712;5880;756.83690908536028;5880;4.1401409955137787;5880;4.2045350505081327
5890;152.99539170506912;5890;0.26856288338877532;5890;85.708182012390509;5890;756.91597976900266;5890;4.1401409955137787;5890;4.2027039399395729
5900;153.08084353160191;5900;0.24414807580797754;5900;85.744804223761733;5900;756.83690908536028;5900;4.1401409955137787;5900;4.2045350505081327
5910;153.05642872402112;5910;0.26856288338877532;5910;85.781426435132929;5910;756.79737374353908;5910;4.1401409955137787;5910;4.209418012024293
5920;153.06863612781152;5920;0.24414807580797754;5920;85.744804223761733;5920;756.79737374353908;5920;4.1401409955137787;5920;4.2051454206976526
5930;153.1785027619251;5930;0.21973326822717978;5930;85.76921903134253;5930;756.87644442718147;5930;4.1401409955137787;5930;4.2057557908871726
5940;153.08084353160191;5940;0.23194067201757868;5940;85.757011627552131;5940;756.87644442718147;5940;4.1401409955137787;5940;4.2030091250343329
5950;153.01980651264992;5950;0.24414807580797754;5950;85.744804223761733;5950;756.87644442718147;5950;4.1401409955137787;5950;4.2066713461714524
5960;152.98318430127873;5960;0.28077028717917418;5960;85.708182012390509;5960;756.87644442718147;5960;4.1401409955137787;5960;4.2014831995605331
5970;153.04422132023072;5970;0.26856288338877532;5970;85.69597460860011;5970;756.87644442718147;5970;4.1401409955137787;5970;4.2051454206976526
5980;152.98318430127873;5980;0.23194067201757868;5980;85.76921903134253;5980;756.87644442718147;5980;4.1401409955137787;5980;4.2088076418347722
5990;152.90993987853633;5990;0.24414807580797754;5990;85.793633838923327;5990;756.87644442718147;5990;4.1401409955137787;5990;4.2036194952238528
6000;152.88552507095554;6000;0.26856288338877532;6000;85.76921903134253;6000;756.87644442718147;6000;4.1401409955137787;6000;4.2030091250343329
6010;152.95876949369793;6010;0.26856288338877532;6010;85.781426435132929;6010;756.79737374353908;6010;4.1401409955137787;6010;4.2036194952238528
6020;153.06863612781152;6020;0.28077028717917418;6020;85.793633838923327;6020;756.83690908536028;6020;4.1401409955137787;6020;4.2085024567400122
6030;153.09305093539231;6030;0.26856288338877532;6030;85.744804223761733;6030;756.91597976900266;6030;4.1401409955137787;6030;4.2045350505081327
6040;153.06863612781152;6040;0.26856288338877532;6040;85.708182012390509;6040;756.83690908536028;6040;4.1401409955137787;6040;4.2051454206976526
6050;153.08084353160191;6050;0.26856288338877532;6050;85.69597460860011;6050;756.75783840171789;6050;4.1401409955137787;6050;4.2039246803186128
6060;153.1785027619251;6060;0.28077028717917418;6060;85.781426435132929;6060;756.83690908536028;6060;4.1401409955137787;6060;4.2048402356028927
6070;152.95876949369793;6070;0.29297769096957305;6070;85.818048646504124;6070;756.83690908536028;6070;4.1401409955137787;6070;4.201788384655293
6080;152.90993987853633;6080;0.28077028717917418;6080;85.805841242713726;6080;756.83690908536028;6080;4.1401409955137787;6080;4.2048402356028927
6090;153.08084353160191;6090;0.28077028717917418;6090;85.866878261665718;6090;756.91597976900266;6090;4.1401409955137787;6090;4.2085024567400122
6100;153.10525833918271;6100;0.28077028717917418;6100;85.76921903134253;6100;756.83690908536028;6100;4.1401409955137787;6100;4.2042298654133727
6110;153.15408795434431;6110;0.28077028717917418;6110;85.879085665456117;6110;756.79737374353908;6110;4.1401409955137787;6110;4.2048402356028927
6120;153.1662953581347;6120;0.24414807580797754;6120;85.879085665456117;6120;756.79737374353908;6120;4.1401409955137787;6120;4.2036194952238528
6130;153.10525833918271;6130;0.26856288338877532;6130;85.891293069246515;6130;756.79737374353908;6130;4.1401409955137787;6130;4.2075869014557323
